junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr2|LOC728323:243064606|LOC728323:243056789|rev|+	1	0.851886027857	1	0.881562459655	1
chr16|OGFOD1:56501930|OGFOD1:56500063|rev|+	0	0.0	1	0.859120968047	1
chr16|SF3B3:70601439|SF3B3:70601313|dup|+	1	0.857542727791	1	0.293668887898	1
chr1|CEP350:179975702|CEP350:179972308|rev|+	0	0.0	2	0.975995217824	2
chr15|BTBD1:83698887|BTBD1:83710677|rev|-	1	0.908279962121	0	0	1
chr9|SPTAN1:131366696|SPTAN1:131362358|rev|+	1	0.803290056295	0	0	1
chr13|PCCA:100992513|PCCA:100953713|rev|+	4	0.999901951622	4	0.999793168108	6
chr7|NUP205:135330979|NUP205:135320328|rev|+	0	0.0	1	0.012654771678	1
chr7|TNS3:47384352|TNS3:47440511|rev|-	1	0.886823581446	0	0	1
chr10|RSU1:16794537|RSU1:16824083|rev|-	2	0.252748776704	2	0.830984133983	4
chr11|ZC3H12C:110008139|ZC3H12C:110007387|dup|+	3	0.998999143228	4	0.999074550678	5
chr6|MDN1:90491117|MDN1:90513273|rev|-	0	0.0	1	0.829497790216	1
chr2|GFPT1:69569283|GFPT1:69577315|rev|-	1	0.854792144845	0	0	1
chr5|TRIO:14287172|TRIO:14270933|rev|+	2	0.892000964631	0	0	2
chr12|SBNO1:123793856|SBNO1:123800207|rev|-	3	0.996787962827	3	0.99788304908	3
chr3|TOPBP1:133347205|TOPBP1:133359014|rev|-	1	0.874385584421	1	0.918312243039	1
chr15|SQRDL:45927306|B2M:45007620|rev|+	1	0.90828141033	0	0	1
chr1|ASH1L:155385534|ASH1L:155385714|dup|-	1	0.841693729467	0	0	1
chr19|HOMER3:19049161|HOMER3:19049858|rev|-	1	0.415857499433	1	0.383419321435	1
chr11|CASP5:104869611|CASP1:104897678|rev|-	0	0.0	1	5.1373913916e-06	1
chr10|MCM10:13237269|MCM10:13233298|rev|+	1	0.899551977259	0	0	1
chr3|DLG1:196817782|DLG1:196846401|rev|-	2	0.966276200126	2	0.96473075621	2
chr22|RBX1:41360121|RBX1:41349558|rev|+	0	0.0	1	0.829497790216	1
chr22|SUN2:39137011|SUN2:39137576|rev|-	0	0.0	1	0.055577093595	1
chr9|CDKN2B-AS1:22056386|CDKN2B-AS1:22046749|rev|+	4	0.92153343911	3	0.11470052586	5
chr7|OGDH:44714867|OGDH:44714009|rev|+	1	0.884076218987	1	0.870666854821	2
chr16|CTCF:67646024|CTCF:67605050|rev|+	1	0.886822593719	0	0	1
chr17|WSB1:25638642|WSB1:25631805|rev|+	1	0.889358940947	1	0.885586383233	1
chrX|BRWD3:79971655|BRWD3:79985519|rev|-	0	0.0	1	0.888941075424	1
chr6|CNPY3:42903408|CNPY3:42902212|rev|+	0	0.0	2	0.973110625535	2
chr2|ANKRD36B:98165881|ANKRD36B:98197031|rev|-	1	0.723861343371	0	0	1
chr21|USP25:17246845|USP25:17202849|rev|+	0	0.0	1	0.340082571564	1
chr1|RGS7:241094016|RGS7:241100006|rev|-	2	0.966113419692	1	0.897900628011	2
chr19|SMG9:44237009|SMG9:44237885|rev|-	0	0.0	1	0.759698699551	1
chr8|LRRC6:133634856|LRRC6:133673873|rev|-	1	0.877874555109	0	0	1
chr18|PPP4R1:9570154|PPP4R1:9577189|rev|-	1	0.893880756081	3	0.994311513059	4
chr4|PRDM5:121675707|PRDM5:121732604|rev|-	3	0.993665660125	3	0.99826849727	5
chr12|BCAT1:25031463|BCAT1:25047409|rev|-	1	0.88936059249	1	0.895078279744	1
chr17|NPEPPS:45669911|NPEPPS:45668082|rev|+	1	0.308974686729	0	0	1
chr10|LARP4B:909682|LARP4B:931700|rev|-	3	0.996813420301	4	0.999135304522	7
chr2|MGAT5:135119979|MGAT5:135075099|rev|+	1	0.54177384368	0	0	1
chr6|MDN1:90461149|MDN1:90463341|rev|-	2	0.97537662888	0	0	2
chr21|MORC3:37721706|MORC3:37705943|rev|+	0	0.0	1	0.836394034779	1
chr1|DENND1B:197611840|DENND1B:197627499|rev|-	2	0.97085707176	1	0.433126676638	2
chr11|CTTN:70253697|CTTN:70251370|rev|+	1	0.891706793545	0	0	1
chr16|CNOT1:58610366|CNOT1:58617086|rev|-	1	0.886823581446	1	0.790080551205	2
chr1|RLF:40668286|RLF:40654726|rev|+	6	0.999993462307	5	0.999901266815	8
chr5|SLC12A2:127471500|SLC12A2:127469856|rev|+	0	0.0	1	0.859120968047	1
chr4|ADH5:99996064|ADH5:99998074|rev|-	1	0.823035119017	1	0.912299391828	1
chr2|TLK1:171884848|TLK1:171902872|rev|-	2	0.955565589744	2	0.949355860673	4
chr3|LOC401052:10051854|SEC13:10357120|rev|-	1	0.831482549604	0	0	1
chr2|GEN1:17950078|GEN1:17942662|rev|+	0	0.0	2	0.759386907776	2
chr18|ZNF516:74082482|ZNF516:74092259|rev|-	1	0.785771558279	1	0.82219765582	1
chr16|LONP2:48382201|LONP2:48381417|rev|+	2	0.974694723294	1	0.895078279744	3
chr1|NBPF24:147596135|NBPF14:148023669|rev|-	0	0.0	1	0.106129436966	1
chr13|FBXL3:77589543|FBXL3:77595996|rev|-	2	0.990737908002	2	0.983258755269	4
chr3|USP13:179472642|USP13:179459984|rev|+	0	0.0	1	0.895078279744	1
chr14|LTBP2:74975306|LTBP2:74975655|rev|-	1	0.870618166188	1	0.865090014353	1
chr8|KIAA1967:22476868|KIAA1967:22463248|rev|+	1	0.891702582902	1	0.888936756672	1
chr17|BPTF:65919106|BPTF:65916130|rev|+	1	0.857542727791	0	0	1
chr19|UBA2:34925873|UBA2:34921480|rev|+	2	0.90261890812	3	0.0187461906582	5
chr1|SLC22A15:116563506|SLC22A15:116562202|rev|+	1	0.884076218987	0	0	1
chr3|ARIH2:49017929|ARIH2:49016914|rev|+	1	0.902771973095	1	0.916376766845	1
chr17|AATF:35311207|AATF:35310185|rev|+	2	0.971816834438	4	0.998926663387	5
chr2|PPP1R21:48738607|PPP1R21:48725631|rev|+	1	0.897787664764	2	0.704141256158	3
chr17|KPNB1:45745776|KPNB1:45741524|rev|+	2	0.758781236601	1	0.59977418091	3
chr14|MIS18BP1:45700343|MIS18BP1:45716580|rev|-	1	0.877874555109	1	0.869765172019	2
chr12|SOX5:23998916|SOX5:24048958|rev|-	1	0.915045187877	1	0.812949791313	2
chr6|CD2AP:47580272|CD2AP:47563596|rev|+	0	0.0	1	0.293668887898	1
chr11|PICALM:85685750|PICALM:85742653|rev|-	0	0.0	4	0.998957712726	4
chr1|TBCE:235599923|TBCE:235597518|rev|+	0	0.0	2	0.939675002034	2
chr7|TRRAP:98495489|TRRAP:98487957|rev|+	0	0.0	1	0.501995525051	1
chr17|SPAG9:49057106|SPAG9:49067233|rev|-	1	0.909511408035	0	0	1
chr3|EIF2A:150299533|EIF2A:150293435|rev|+	1	0.466195694813	0	0	1
chr4|KIAA1109:123128793|KIAA1109:123113383|rev|+	1	0.793832916534	0	0	1
chr3|UBXN7:196089164|UBXN7:196089558|dup|-	0	0.0	1	0.916376766845	1
chr12|DRAM1:102295211|DRAM1:102291640|rev|+	1	0.875474106255	1	0.903133106055	1
chr7|CPED1:120907356|CPED1:120906280|rev|+	0	0.0	2	0.959462446193	2
chr3|RAD18:8932072|RAD18:8954056|rev|-	1	0.870618166188	0	0	1
chr2|CRIM1:36706837|CRIM1:36623756|rev|+	1	0.823035119017	4	3.10361060154e-05	5
chr17|BRIP1:59821792|BRIP1:59857762|rev|-	0	0.0	2	0.961232362879	2
chr9|VPS13A:79910762|VPS13A:79888195|rev|+	1	0.847283355435	0	0	1
chr18|TYMS:671451|TYMS:662145|rev|+	1	0.874385584421	0	0	1
chr16|CTCF:67646024|CTCF:67644726|rev|+	3	0.993646532673	2	0.984078314431	4
chr2|SP140L:231226412|SP140L:231222519|rev|+	0	0.0	1	0.86008266735	1
chr2|ARPC2:219110269|ARPC2:219093460|rev|+	1	0.852571733314	1	0.806374431798	1
chr15|ANXA2:60674540|ANXA2:60678285|rev|-	1	0.884076218987	2	0.939497954678	2
chr20|AURKA:54945540|AURKA:54963840|rev|-	1	0.908280559323	1	0.914373519543	1
chr12|MDM2:69218431|MDM2:69202987|rev|+	1	0.905658798361	1	0.749166690915	1
chr7|CCT6A:56127333|CCT6A:56122061|rev|+	1	0.0359142747054	0	0	1
chr1|ERI3:44750506|ERI3:44804994|rev|-	2	0.87634607722	3	0.99559877152	3
chr2|COL6A3:238243268|COL6A3:238250804|rev|-	1	0.111298864778	0	0	1
chr18|CEP192:13037300|CEP192:12999419|rev|+	1	0.881099275501	0	0	1
chr1|CAPZA1:113209767|CAPZA1:113196219|rev|+	1	0.852571733314	0	0	1
chr2|DDX1:15760520|DDX1:15743315|rev|+	1	0.86220434992	0	0	1
chr3|ARL8B:5214425|ARL8B:5212187|rev|+	0	0.0	2	0.954197652332	2
chr19|PSG3:43244472|PSG5:43689299|rev|-	0	0.0	1	0.000391170222168	1
chr11|RSF1:77386080|RSF1:77404656|rev|-	0	0.0	1	0.888941075424	1
chr2|ZNF638:71597135|ZNF638:71590282|rev|+	1	0.866560716593	1	0.877677166459	2
chr1|DOCK7:63001163|DOCK7:63005563|rev|-	0	0.0	1	0.797849608044	1
chr2|RRM2:10263979|RRM2:10263862|dup|+	1	0.809046531271	0	0	1
chr22|TTC28:28692185|TTC28:28702631|rev|-	0	0.0	1	0.869765172019	1
chr13|ABCC4:95813442|ABCC4:95840796|rev|-	1	0.854792144845	1	0.872921976287	2
chr5|ANKRD32:94014660|ANKRD32:93999454|rev|+	1	0.901209571478	0	0	1
chr2|KYNU:143718339|KYNU:143712378|rev|+	1	0.901209571478	0	0	1
chr5|PAPD4:78977884|PAPD4:78975401|rev|+	1	0.842719827241	0	0	1
chr4|CCNI:77987401|CCNI:77987558|dup|-	2	0.215453864747	2	0.969291935342	2
chr4|DDX60L:169344758|DDX60L:169354266|rev|-	0	0.0	1	0.874610000449	1
chr22|ST13:41228572|ST13:41244373|rev|-	1	0.829565889347	0	0	1
chr2|USP37:219374701|USP37:219374863|dup|-	1	0.91293910376	0	0	1
chr1|GNAI3:110129504|GNAI3:110125058|rev|+	1	0.305246246595	1	0.759698699551	2
chr7|ZNF277:111958328|ZNF277:111935923|rev|+	1	0.690888455071	0	0	1
chr13|CARS2:111335397|CARS2:111353902|rev|-	0	0.0	1	0.869765172019	1
chr6|SNX14:86275049|SNX14:86284096|rev|-	0	0.0	1	0.842891639687	1
chr2|MYO1B:192265194|MYO1B:192265107|dup|+	1	0.841693729467	1	0.862101414744	1
chr11|PPFIBP2:7631653|PPFIBP2:7614362|rev|+	0	0.0	1	0.82219765582	1
chr2|HECW2:197183275|HECW2:197298182|rev|-	0	0.0	1	4.17142211946e-05	1
chr7|AGAP3:150815719|AGAP3:150814181|rev|+	0	0.0	2	0.981951740818	2
chr2|NBAS:15644268|NBAS:15651474|rev|-	0	0.0	1	0.842891639687	1
chr5|C5orf42:37170142|C5orf42:37176088|rev|-	0	0.0	1	0.398778313143	1
chr6|AHI1:135726088|AHI1:135778851|rev|-	1	0.902772858685	0	0	1
chr2|LTBP1:33526711|LTBP1:33525517|rev|+	0	0.0	1	0.836394034779	1
chr20|PTPRA:2945848|PTPRA:2903852|rev|+	1	0.899551977259	0	0	1
chr19|LSM14A:34712643|LSM14A:34699833|rev|+	0	0.0	1	0.882005516644	1
chr6|CDKAL1:20548936|CDKAL1:20546576|rev|+	0	0.0	1	0.86008266735	1
chr15|VPS13C:62325639|VPS13C:62336454|rev|-	1	0.86220434992	0	0	1
chr6|RREB1:7189555|RREB1:7176887|rev|+	14	0.999999419302	15	0.999994028641	26
chr19|ZNF675:23844915|ZNF681:23928125|rev|-	0	0.0	1	1.63891271485e-05	1
chr14|ZFYVE26:68228082|ZFYVE26:68229536|rev|-	0	0.0	3	0.998687339136	3
chr1|ABL2:179079416|ABL2:179091002|rev|-	1	0.915045187877	0	0	1
chr10|SMC3:112352981|SMC3:112341680|rev|+	0	0.0	1	0.925472025193	1
chr9|GNAQ:80409378|GNAQ:80412564|rev|-	6	0.999921781049	3	0.758414089305	6
chr1|NBPF14:148007038|NBPF14:148012675|rev|-	1	0.0183750211185	0	0	1
chr4|USO1:76711950|USO1:76695828|rev|+	1	0.881099275501	0	0	1
chr2|STK39:168994597|STK39:169023917|rev|-	2	0.894863636839	0	0	2
chr18|EMILIN2:2892484|EMILIN2:2884961|rev|+	0	0.0	2	0.964517582242	2
chr12|ATXN2:111947352|ATXN2:111993723|rev|-	1	0.0102844648357	0	0	1
chr2|C2orf42:70392223|C2orf42:70409129|rev|-	1	0.865704025929	1	0.910145700401	1
chr7|ACTR3B:152498816|ACTR3B:152480271|rev|+	0	0.0	3	0.997800288761	3
chr11|PICALM:85714408|PICALM:85726006|rev|-	3	0.97671360621	3	0.911366668823	3
chr12|NAV3:78562646|NAV3:78552982|rev|+	0	0.0	1	0.897900628011	1
chr19|PGLS:17628198|PGLS:17626981|rev|+	1	0.816194822371	0	0	1
chr3|ACAD11:132360815|ACAD11:132363740|rev|-	1	0.881099275501	0	0	1
chr1|ZCCHC11:52947094|ZCCHC11:52975384|rev|-	0	0.0	1	0.874129393904	1
chr2|PAPOLG:61009140|PAPOLG:61006771|rev|+	0	0.0	1	0.900581076917	1
chr6|PHIP:79671406|PHIP:79726359|rev|-	1	0.842719827241	0	0	1
chr9|CDC14B:99324974|CDC14B:99327765|rev|-	1	0.35348377722	5	0.142259902555	5
chr2|LCLAT1:30756180|LCLAT1:30682417|rev|+	1	0.852571733314	0	0	1
chr11|ATM:108138069|ATM:108123543|rev|+	1	0.833425522196	0	0	1
chr1|MACF1:39929358|MACF1:39924757|rev|+	1	0.881099275501	0	0	1
chr9|UBAP2:33948371|UBAP2:33948585|dup|-	2	0.930813061112	1	0.82219765582	3
chr19|TNNT1:55648470|TNNT1:55652328|rev|-	0	0.0	1	0.869758270531	1
chr14|ARHGAP5:32563592|ARHGAP5:32559707|dup|+	14	0.999999999972	19	0.999999999999	25
chr6|STK38:36483114|STK38:36507984|rev|-	1	0.902772858685	0	0	1
chr5|FBXO4:41930019|FBXO4:41927114|rev|+	1	0.914007846945	0	0	1
chr17|TLK2:60631116|TLK2:60601596|rev|+	2	1.39220890463e-10	2	3.93271737535e-09	2
chr7|CASP2:142989791|CASP2:142989392|rev|+	0	0.0	1	0.788916961693	1
chr2|SEPT2:242287606|SEPT2:242282406|rev|+	0	0.0	1	0.873516396603	1
chr1|NAV1:201786413|NAV1:201786215|dup|+	0	0.0	3	0.997625874778	3
chr3|LRCH3:197581316|LRCH3:197574279|rev|+	0	0.0	1	0.122505069015	1
chr21|TTC3:38519903|TTC3:38480691|rev|+	0	0.0	1	0.779578628468	1
chr12|TBX5:114823280|TBX5:114841741|rev|-	9	0.999999393296	4	0.998847909861	12
chr7|LMTK2:97823884|LMTK2:97820039|rev|+	2	0.990985300257	2	0.956006315117	4
chr1|GPSM2:109466836|GPSM2:109427896|rev|+	2	0.983974148428	0	0	2
chr6|FARS2:5369415|FARS2:5368782|dup|+	0	0.0	1	0.749166690915	1
chr20|LINC00266-1:62926412|PCMTD2:62899239|rev|+	1	0.866560716593	0	0	1
chr7|FAM126A:22999874|FAM126A:23030758|rev|-	5	0.999474522382	9	0.99150500779	12
chr5|NSUN2:6604250|NSUN2:6605521|rev|-	0	0.0	1	0.892097807984	1
chr5|ADAMTS6:64556426|ADAMTS6:64587297|rev|-	1	0.899551977259	0	0	1
chr5|PPIP5K2:102515889|PPIP5K2:102508858|rev|+	1	0.869532091572	0	0	1
chr2|ZRANB3:136023103|ZRANB3:136073100|rev|-	0	0.0	1	0.922000875743	1
chr9|POMT1:134381840|POMT1:134381500|rev|+	2	0.979239561597	1	0.769837793624	2
chr11|STT3A:125478184|STT3A:125465775|rev|+	1	0.86220434992	0	0	1
chr2|ATAD2B:24080284|ATAD2B:24111269|rev|-	0	0.0	1	0.865090014353	1
chr12|RAP1B:69048032|RAP1B:69047891|dup|+	1	0.901209571478	1	0.670190139616	2
chr11|STIP1:63971094|STIP1:63960549|rev|+	1	0.829565889347	0	0	1
chr1|KHDRBS1:32504220|KHDRBS1:32502510|rev|+	0	0.0	7	0.999981798214	7
chr1|EVI5:93070863|EVI5:93091491|rev|-	1	0.841693729467	1	0.82219765582	2
chr7|RNF216P1:5028808|RNF216P1:5023301|rev|+	1	0.035597278641	2	0.833086798775	2
chr7|CLIP2:73778645|CLIP2:73752777|rev|+	1	0.906999284789	0	0	1
chr19|BRD4:15379715|BRD4:15383944|rev|-	0	0.0	1	0.897900628011	1
chr8|MTDH:98718978|MTDH:98673299|rev|+	1	0.867669032209	0	0	1
chr13|UCHL3:76143643|UCHL3:76134888|rev|+	4	0.0110068148977	4	0.0892407004225	6
chr2|MOB4:198405161|MOB4:198388347|rev|+	2	0.00179826283036	2	0.683277125036	2
chr5|TRIP13:907308|TRIP13:894901|rev|+	1	0.910694675244	0	0	1
chr3|U2SURP:142756177|U2SURP:142738810|rev|+	0	0.0	1	0.892097807984	1
chr3|TMCC1:129599151|TMCC1:129599402|dup|-	5	0.999926429531	1	0.923761945656	5
chr3|ZBTB11:101371339|ZBTB11:101391057|rev|-	1	0.705035824959	0	0	1
chr1|NTNG1:107867544|NTNG1:107866903|dup|+	3	0.997319780637	3	0.998180357958	5
chr19|TNPO2:12822109|TNPO2:12822427|rev|-	0	0.0	1	0.854724151272	1
chr18|CEP192:13059311|CEP192:13037235|rev|+	1	0.906999284789	0	0	1
chr5|DTWD2:118264231|DTWD2:118280344|rev|-	1	0.0995363069267	1	0.0245820335837	1
chr2|COQ10B:198334895|COQ10B:198324655|rev|+	1	0.816194822371	0	0	1
chr13|SLC7A1:30106960|SLC7A1:30127997|rev|-	0	0.0	1	0.769837793624	1
chr22|TBC1D22A:47290742|TBC1D22A:47274548|rev|+	0	0.0	2	0.969336271973	2
chr12|CACNA1C:2622150|CACNA1C:2595269|rev|+	1	0.841688392709	2	0.944749085363	3
chr3|PSMD2:184024622|PSMD2:184023555|rev|+	2	0.983097067422	0	0	2
chr21|DYRK1A:38865465|DYRK1A:38792600|rev|+	1	0.88936059249	1	0.882017213964	1
chr14|SAMD4A:55169298|SAMD4A:55168779|dup|+	5	0.9998885099	7	0.999993997435	11
chr8|DCAF13:104453846|DCAF13:104442839|rev|+	0	0.0	1	0.888941075424	1
chr9|CDKN2B-AS1:22097363|CDKN2B-AS1:22046315|rev|+	0	0.0	3	0.940603090879	3
chr8|LAPTM4B:98831466|LAPTM4B:98817580|rev|+	1	0.847289050927	0	0	1
chr12|CEP290:88453674|CEP290:88500875|rev|-	0	0.0	1	0.865085211692	1
chr10|TNKS2:93611093|TNKS2:93609268|rev|+	1	0.897787664764	0	0	1
chr8|FGFR1:38283639|FGFR1:38285953|rev|-	0	0.0	1	0.875849801952	1
chr11|VPS11:118944661|VPS11:118940943|rev|+	1	0.899551977259	1	0.895078279744	2
chr10|CSGALNACT2:43662546|CSGALNACT2:43654162|rev|+	2	0.63433435678	1	0.216146210113	3
chr10|POLL:103344358|POLL:103345913|rev|-	1	0.874385584421	0	0	1
chr12|PLEKHA5:19440490|PLEKHA5:19422703|rev|+	0	0.0	2	0.951796550536	2
chr14|VIPAS39:77917529|VIPAS39:77920445|rev|-	0	0.0	1	0.779578628468	1
chr4|RFC1:39322002|RFC1:39325037|rev|-	1	0.86220434992	1	0.918312243039	1
chr9|KDM4C:6893232|KDM4C:6880011|rev|+	3	0.997581371732	3	0.991814514077	4
chr11|C11orf74:36657667|C11orf74:36631630|rev|+	0	0.0	2	0.991467413075	2
chr9|CDKN2B-AS1:22092468|CDKN2B-AS1:22046749|rev|+	1	0.90951056499	0	0	1
chr12|AMN1:31841940|AMN1:31862359|rev|-	1	0.829565889347	0	0	1
chr17|CTC1:8141348|CTC1:8141947|rev|-	1	0.823035119017	0	0	1
chr1|RERE:8555122|RERE:8674745|rev|-	1	0.886823581446	0	0	1
chr12|NAV3:78583999|NAV3:78569085|rev|+	0	0.0	1	0.897900628011	1
chr2|FAM228B:24362320|FAM228B:24357988|rev|+	0	0.0	1	0.495247893564	1
chr12|IFT81:110570441|IFT81:110566754|rev|+	1	0.86220059635	0	0	1
chr17|KANSL1:44159806|KANSL1:44172067|rev|-	1	0.847289050927	1	0.169707285296	2
chr1|ARHGAP29:94667275|ARHGAP29:94697199|rev|-	1	0.823035119017	2	0.968652155232	2
chr11|FOXRED1:126143349|FOXRED1:126142863|rev|+	0	0.0	1	0.865090014353	1
chr13|IPO5:98652899|IPO5:98645145|rev|+	0	0.0	1	0.867721472538	1
chr10|CCDC7:32762951|CCDC7:32759991|rev|+	1	0.346313431135	0	0	1
chr1|LRRC41:46751033|LRRC41:46752171|dup|-	0	0.0	1	0.797849608044	1
chr15|LRRC49:71305252|LRRC49:71300717|rev|+	1	0.910694675244	1	0.865090014353	1
chr10|PCGF6:105073942|PCGF6:105093709|rev|-	1	0.844691038845	0	0	1
chr1|CAMSAP2:200730226|CAMSAP2:200729966|dup|+	0	0.0	1	0.920185542926	1
chr10|APBB1IP:26792203|APBB1IP:26789747|rev|+	0	0.0	1	0.836394034779	1
chr17|TAOK1:27838010|TAOK1:27829606|rev|+	1	0.895901072221	1	0.693758528937	1
chr6|SEC63:108233919|SEC63:108246136|rev|-	1	0.0751026295664	1	0.172552373887	1
chr8|DOCK5:25227157|DOCK5:25224385|rev|+	0	0.0	4	0.999344267448	4
chr12|EEA1:93206755|EEA1:93246801|rev|-	0	0.0	2	0.96438283282	2
chr3|NLGN1:173322881|NLGN1:173322068|dup|+	1	0.0119072879029	1	0.513972250249	1
chr2|DNAJC10:183586802|DNAJC10:183582667|rev|+	1	0.881099275501	0	0	1
chr19|ECSIT:11623870|ECSIT:11625036|rev|-	1	0.886823581446	1	0.86008266735	1
chr3|ACAD11:132337477|ACAD11:132350323|rev|-	0	0.0	1	0.865090014353	1
chr16|CLEC16A:11076848|CLEC16A:11064981|rev|+	1	0.813795845315	0	0	1
chr19|ITPKC:41243674|ITPKC:41242890|rev|+	4	0.998468851251	3	0.99331908639	6
chr18|TRAPPC8:29450334|TRAPPC8:29451083|rev|-	1	0.891706793545	0	0	1
chr1|GDAP2:118424444|GDAP2:118463047|rev|-	2	0.963947381027	2	0.946375933667	2
chr14|SETD3:99924615|SETD3:99932150|rev|-	15	0.999999999792	19	0.999999999985	28
chr2|RIF1:152293865|RIF1:152285297|rev|+	0	0.0	1	0.867721472538	1
chr5|MARCH6:10391843|MARCH6:10390443|rev|+	1	0.914007846945	1	0.460781913899	1
chr13|FNDC3A:49720071|FNDC3A:49712882|rev|+	3	0.443523882372	1	0.856067204537	3
chr1|SCNM1:151139890|SCNM1:151139409|rev|+	3	0.962643353668	1	0.870666854821	3
chr20|TASP1:13539654|TASP1:13568017|rev|-	0	0.0	1	0.465168962735	1
chr12|GLI1:57857874|GLI1:57857447|rev|+	0	0.0	1	0.487113158588	1
chr1|KIF14:200534196|KIF14:200562897|rev|-	0	0.0	1	0.864673107964	1
chr8|CTSB:11708374|CTSB:11721972|rev|-	1	0.829472147969	0	0	1
chr21|IFNGR2:34787327|IFNGR2:34787194|dup|+	1	0.40038893146	1	0.465168962735	1
chr8|MYBL1:67484716|MYBL1:67492601|rev|-	1	0.35348377722	2	0.730581899987	2
chr1|GALNT2:230339036|GALNT2:230313963|rev|+	1	0.908251596296	0	0	1
chr6|NCOA7:126176386|NCOA7:126176165|dup|+	0	0.0	1	0.86008266735	1
chr10|TET1:70406762|TET1:70404454|dup|+	6	0.999810298167	4	0.999784592323	10
chr3|PRICKLE2:64132505|PRICKLE2:64148805|rev|-	0	0.0	1	0.882016184354	1
chr7|MLL3:151873275|MLL3:151875095|dup|-	0	0.0	1	0.900581076917	1
chr3|RBM5:50145737|RBM5:50144199|rev|+	2	0.895367411352	3	0.0645463360039	3
chr1|CEP350:180017840|CEP350:180010272|rev|+	1	0.866560716593	0	0	1
chr16|TANGO6:68896964|TANGO6:68893786|rev|+	4	0.999416600784	2	0.946644421841	6
chr18|ANKRD12:9221997|PTPRM:8343420|rev|+	0	0.0	1	6.12317786741e-05	1
chr1|PCNXL2:233344263|PCNXL2:233372726|rev|-	2	0.988634142058	0	0	2
chr17|MYO19:34881058|MYO19:34884033|rev|-	0	0.0	1	0.869763662352	1
chr3|DNAJC13:132169691|DNAJC13:132153381|rev|+	1	0.52210293566	0	0	1
chr17|RNF213:78334006|RNF213:78327818|rev|+	0	0.0	1	0.923761945656	1
chr10|GDI2:5838725|GDI2:5842668|rev|-	2	0.97178507592	1	0.869765172019	2
chr5|FAM13B:137342678|FAM13B:137354835|rev|-	1	0.881099275501	1	0.849822036835	1
chr10|ADD3:111890244|ADD3:111883774|rev|+	0	0.0	1	0.667220473431	1
chr4|WWC2:184210788|WWC2:184190123|rev|+	1	0.835785786759	0	0	1
chr8|ASAP1:131370262|ASAP1:131370389|dup|-	1	0.815037026551	1	0.888941075424	1
chr18|PPP4R1:9562919|PPP4R1:9563044|dup|-	1	0.829565889347	1	0.749166690915	1
chr8|ENPP2:120628504|ENPP2:120633759|rev|-	0	0.0	1	0.504542385197	1
chr9|SNAPC4:139281936|SNAPC4:139282300|rev|-	1	0.151096997548	0	0	1
chr1|PPP1R12B:202400747|PPP1R12B:202397982|rev|+	1	0.0531280253809	0	0	1
chr10|LOC728407:51345752|PARG:51364771|rev|-	0	0.0	1	0.000274941909692	1
chr6|CNKSR3:154731476|CNKSR3:154754641|rev|-	1	0.813235455944	0	0	1
chr6|FARS2:5431405|FARS2:5404774|rev|+	1	0.90828141033	1	0.62018372251	2
chr17|RAD51C:56801461|RAD51C:56774053|rev|+	2	0.988912273517	2	0.963147315117	2
chr14|CDC42BPB:103425967|CDC42BPB:103436598|rev|-	0	0.0	1	0.882017213964	1
chr3|ULK4:41938313|ULK4:41954391|rev|-	1	0.891706793545	0	0	1
chr12|SENP1:48465449|SENP1:48495299|rev|-	1	0.0171128772025	0	0	1
chr15|IQGAP1:91009668|IQGAP1:91009232|rev|+	1	0.841693729467	0	0	1
chr11|PRMT3:20486092|PRMT3:20483525|rev|+	0	0.0	1	0.836394034779	1
chr19|UBA2:34955036|UBA2:34922765|rev|+	2	0.985569374408	1	0.865085211692	3
chr9|C9orf129:96097655|C9orf129:96098258|rev|-	1	0.0109661378409	0	0	1
chr9|ADAMTSL1:18829975|ADAMTSL1:18721533|rev|+	0	0.0	1	0.731506137254	1
chr13|ZDHHC20:21987790|ZDHHC20:21999817|rev|-	1	0.0425789530398	0	0	1
chr2|APLF:68772444|APLF:68717321|rev|+	12	0.999995158907	10	0.999998693683	18
chr8|HOOK3:42785315|HOOK3:42761315|rev|+	0	0.0	1	0.415550105946	1
chr20|B4GALT5:48256214|B4GALT5:48257202|rev|-	1	0.835785786759	1	0.522940547151	2
chr5|PIK3R1:67522837|PIK3R1:67522117|dup|+	2	0.965834273156	5	0.999925086859	5
chr10|DOCK1:128798571|DOCK1:128768965|rev|+	2	0.975057286881	4	0.976549309403	5
chr10|ADAM12:127782553|ADAM12:127806793|rev|-	1	0.785771558279	0	0	1
chr9|AGTPBP1:88233897|AGTPBP1:88327481|rev|-	0	0.0	1	0.769837793624	1
chr20|NCOA3:46268795|NCOA3:46264065|rev|+	0	0.0	1	0.885588091234	1
chr16|CHD9:53355542|CHD9:53348734|rev|+	2	0.986102221975	1	0.892097807984	3
chr13|TNFRSF19:24200931|TNFRSF19:24164288|rev|+	1	0.847289050927	0	0	1
chr16|KLHDC4:87760370|KLHDC4:87795646|rev|-	2	0.990475268332	0	0	2
chr16|ABCC1:16216031|ABCC1:16200594|rev|+	0	0.0	2	0.979686520006	2
chr5|ZFYVE16:79770649|ZFYVE16:79729927|rev|+	0	0.0	1	0.854724151272	1
