junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr15|SMAD3:67479847|DIS3L:66618168|rev|+	1	0.000349900126061	0	0	1
chr17|PPY2:26574976|KSR1:25810683|rev|+	0	0.0	1	0.00213310543711	1
chr9|PTBP3:114989690|ZNF883:115773507|rev|-	1	0.00130129470159	0	0	1
chr1|ATP1A1OS:116948039|IGSF3:117150953|rev|-	1	0.000229263664543	0	0	1
chr13|PDS5B:33250096|FRY:32776492|rev|+	0	0.0	1	0.00302350417236	1
chr1|DCST1:155023406|ATP8B2:154302871|rev|+	1	0.00396584586646	0	0	1
chr5|IL7R:35879705|SPEF2:35779218|rev|+	0	0.0	1	0.00176118116989	1
chr15|HERC2:28412832|HERC2:28499664|rev|-	0	0.0	1	0.018005667998	1
chr19|CYP4F12:15795692|CYP4F8:15734774|rev|+	3	0.995133774848	1	0.0443996449836	4
chr6|SHPRH:146234613|SHPRH:146244921|rev|-	1	0.000164917635613	0	0	1
chr19|ZNF430:21203609|ZNF486:20295164|rev|+	1	0.00301763309036	0	0	1
chr11|B3GAT3:62382767|MIR3680-2:63015225|rev|-	0	0.0	1	0.0389260504566	1
chr1|CCNL2:1333612|KIAA1751:1905637|rev|-	1	0.00036670752608	0	0	1
chr8|KIFC2:145693013|MROH1:145309715|rev|+	0	0.0	1	0.000829609328387	1
chr10|TUBGCP2:135094776|CALY:135141519|rev|-	0	0.0	1	0.0630981985659	1
chr19|JOSD2:51009253|ETFB:51858096|rev|-	1	0.00124144704684	1	0.00117762924309	2
chr19|PSG3:43233929|PSG10P:43348765|rev|-	1	0.00580482825538	2	0.0076277672211	3
chr11|SYT12:66802309|KLC2:66031516|rev|+	1	0.000172799519442	0	0	1
chr15|LOC390660:82908969|LOC390660:82611969|rev|+	0	0.0	1	0.0239238207177	1
chr9|CER1:14719731|CER1:14720384|dup|-	1	0.000164917635613	0	0	1
chr11|RIN1:66101389|PC:66619417|rev|-	0	0.0	1	0.000787159814358	1
chrX|CT47B1:120008749|CT47A6:120108034|rev|-	1	0.00692310112244	1	0.515145250686	2
chr10|TBC1D12:96201776|PLCE1:96018556|rev|+	1	0.000814287509902	0	0	1
chr17|MYH1:10399266|MYH2:10427201|rev|-	1	0.945564370071	2	0.163338428899	3
chr11|ANKRD49:94232744|KIAA1731:93463396|rev|+	0	0.0	1	0.00218526494523	1
chr2|KDM3A:86678336|GNLY:85924628|rev|+	0	0.0	1	0.00106003418756	1
chr2|SCN1A:166854547|SCN9A:167060974|rev|-	4	0.284760226375	4	0.000122427403617	8
chr4|SEPT11:77959768|ART3:76997033|rev|+	2	1.22280153069e-06	0	0	2
chr22|BID:18216905|MICAL3:18355620|rev|-	1	0.000349900126061	0	0	1
chr2|NBAS:15519725|NBAS:15557836|rev|-	1	0.000157385031551	0	0	1
chr3|MIR548G:99586666|FILIP1L:99649874|rev|-	1	0.0289398300886	0	0	1
chr10|PFKP:3162236|PFKP:3111465|rev|+	0	0.0	1	0.00111732404475	1
chr1|ENO1:8921058|ENO1:8931635|rev|-	0	0.0	1	0.00074683358792	1
chr17|IFT20:26657468|TLCD1:27051911|rev|-	1	0.00697409509082	0	0	1
chr1|PRAMEF10:12955391|PRAMEF13:13450138|rev|-	3	0.144610342715	3	3.00861346065e-06	6
chr4|EXOSC9:122737602|EXOSC9:122722981|rev|+	0	0.0	1	0.00278954731511	1
chr10|HNRNPH3:70101066|MYPN:69921485|rev|+	3	1.54029899682e-06	0	0	3
chrX|GAGE12H:49301552|GAGE2C:49223826|rev|+	0	0.0	2	0.0096391003079	2
chr6|PSORS1C2:31105310|VARS:31760078|rev|-	1	0.000240263702842	0	0	1
chr1|HSPG2:22202721|HSPG2:22207328|rev|-	0	0.0	2	0.00230724979958	2
chr4|CBR4:169908741|SH3RF1:170028356|rev|-	0	0.0	2	1.25093739982e-06	2
chr4|HNRPDL:83343716|LINC00575:83542590|rev|-	1	0.000814287509902	0	0	1
chr2|ATRAID:27440046|CCDC164:26652495|rev|+	0	0.0	1	0.00354105392527	1
chr11|SCUBE2:9090916|SBF2:10019926|rev|-	1	0.00248501085969	0	0	1
chr12|MAPKAPK5:112321572|CUX2:111746088|rev|+	0	0.0	1	0.018973745899	1
chr2|MTIF2:55463755|SMEK2:55806917|rev|-	1	0.000384295389383	1	0.001585411959	2
chrX|BEX4:102470166|BHLHB9:102002744|rev|+	0	0.0	1	0.00213310543711	1
chr7|GTF2I:74105443|CLIP2:73795135|rev|+	0	0.0	1	0.000787159814358	1
chr4|HTN1:70924559|UGT2B28:70156309|rev|+	0	0.0	1	0.00475860515045	1
chr19|DMPK:46285450|RNU6-66:46802169|rev|-	2	0.00208559705701	0	0	2
chr5|GRK6:176862122|FAF2:175923486|rev|+	0	0.0	1	0.000829609328387	1
chr2|ALPPL2:233273548|ALPP:233245549|rev|+	0	0.0	3	0.996833780195	3
chr10|BCCIP:127542264|BCCIP:127522340|rev|+	0	0.0	1	0.00150405385622	1
chr7|PHTF2:77586821|CCDC146:76903798|rev|+	1	0.000181046103248	0	0	1
chr10|DMBT1:124345899|DMBT1:124345575|dup|+	1	0.746775130662	0	0	1
chr15|C15orf43:45271421|CASC4:44630434|rev|+	0	0.0	1	0.001585411959	1
chrX|GAGE12E:49346376|GAGE2C:49240333|rev|+	0	0.0	1	0.128622409241	1
chr9|PHYHD1:131703850|SPTAN1:131345355|rev|+	0	0.0	1	0.00439297976959	1
chr4|RAB28:13369346|BOD1L1:13611030|rev|-	0	0.0	1	0.000829609328387	1
chr19|LILRA1:55107956|LILRA2:55098476|rev|+	0	0.0	2	0.0084392648816	2
chr3|GHRL:10327433|ATP2B2:10413735|rev|-	0	0.0	1	0.001585411959	1
chr3|CPOX:98298289|DCBLD2:98520493|rev|-	1	0.000402697967983	1	0.000829609328387	2
chr6|FBXL4:99374352|PNISR:99849506|rev|-	1	0.000157385031551	0	0	1
chr17|HOXB13:46805354|SNF8:47007974|rev|-	0	0.0	1	0.000921312048839	1
chr3|CMTM7:32496333|GPD1L:32188113|rev|+	0	0.0	1	0.00224858138521	1
chr19|PTPRS:5208247|PTPRS:5212261|rev|-	1	0.000239131173947	0	0	1
chr17|SUPT4H1:56422535|TRIM37:57094785|rev|-	0	0.0	1	0.000829609328387	1
chr2|TTN:179466384|TTN:179475116|rev|-	0	0.0	1	0.00195583041814	1
chr10|SUPV3L1:70940318|HNRNPH3:70096955|rev|+	2	1.41009925808e-07	0	0	2
chr12|TNFRSF1A:6450941|NOP2:6670970|rev|-	0	0.0	1	0.000829609328387	1
chr20|RBL1:35668555|TTI1:36612041|rev|-	0	0.0	1	0.00167104973325	1
chrX|FANCB:14862977|PIR-FIGF:15376315|rev|-	1	0.00036670752608	0	0	1
chr1|TSACC:156309582|MSTO1:155581479|rev|+	0	0.0	1	0.00451440448494	1
chr9|VCP:35060797|FANCG:35076580|rev|-	0	0.0	1	0.00416772230709	1
chr18|C18orf21:33557563|MAPRE2:32677409|rev|+	0	0.0	1	0.00249804195688	1
chr17|EFCAB13:45490282|NSFP1:44707776|rev|+	0	0.0	1	0.00249804195688	1
chr10|ANXA8L1:48264417|ANXA8L2:47756638|rev|+	1	0.941121727061	0	0	1
chr16|APRT:88877957|ANKRD11:89357236|rev|-	1	0.00036670752608	0	0	1
chr19|LILRA1:55105941|LILRA2:55085767|rev|+	1	0.824975152544	0	0	1
chr1|CHD5:6196787|ACOT7:6399649|rev|-	0	0.0	1	0.000874289319797	1
chr7|AHCYL2:129064783|TSPAN33:128807239|rev|+	1	0.000853495961286	0	0	1
chr13|MIPEP:24383988|MIPEP:24411895|rev|-	1	0.000164917635613	1	0.00117762924309	2
chr19|LILRB5:54759148|LILRA4:54848414|rev|-	3	5.69501182258e-07	2	1.37386101893e-05	5
chr10|GSTO2:106059176|SLK:105765318|rev|+	1	0.0002180106277	0	0	1
chr7|TECPR1:97851697|KPNA7:98786186|rev|-	0	0.0	1	0.00224858138521	1
chr16|NPRL3:160522|LMF1:961109|rev|-	0	0.0	1	0.136862679819	1
chr12|PARPBP:102576405|MYBPC1:102071012|rev|+	0	0.0	1	0.00559892201559	1
chr7|ZNF746:149194603|ZNF767:149318650|rev|-	2	0.910153300497	3	0.702077162204	5
chr2|USP37:219432900|CCDC108:219875718|rev|-	1	0.00690836329717	0	0	1
chr2|TTN:179475719|TTN:179483218|rev|-	1	0.00118351406103	0	0	1
chr4|UVSSA:1343642|PDE6B:659043|rev|+	0	0.0	1	0.000787159814358	1
chr20|PABPC1L:43559367|HNF4A:43052657|rev|+	1	0.00124144704684	2	3.47492261515e-06	3
chr19|EMR3:14757992|BRD4:15375577|rev|-	1	0.00036670752608	0	0	1
chr11|TMEM218:124981434|CDON:125873971|rev|-	1	0.000894523118891	0	0	1
chr19|SMARCA4:11144193|DNM2:10930655|rev|+	0	0.0	1	0.00176118116989	1
chr4|SEC31A:83769956|FAM175A:84403397|rev|-	1	0.000150186899255	0	0	1
chr17|SGSM2:2276807|WDR81:1634361|rev|+	1	0.000814287509902	0	0	1
chr8|ADAM9:38880844|TACC1:38585703|rev|+	0	0.0	1	0.000787159814358	1
chr12|SPRYD4:56864767|OR6C4:55945010|rev|+	0	0.0	1	0.019991236636	1
chr20|FAM65C:49212676|NFATC2:50133494|rev|-	1	0.000251774720698	0	0	1
chr1|CRB1:197447585|CFHR5:196971611|rev|+	2	8.3926549759e-07	3	3.85820224094e-07	5
chr12|SLC6A12:309816|SLC6A13:344390|rev|-	1	0.0509424857574	3	4.67967563937e-05	4
chr2|SCN1A:166870253|SCN9A:167094777|rev|-	1	0.519481263149	1	0.00510299140759	2
chr20|AHCY:32878356|GGT7:33444696|rev|-	0	0.0	1	0.00150405385622	1
chr15|SLC27A2:50526195|GALK2:49531417|rev|+	0	0.0	1	0.000921312048839	1
chr17|IKZF3:37913967|TOP2A:38548593|rev|-	2	1.95211000885e-06	2	2.5369676684e-05	4
chr19|ZNF560:9581971|ZNF562:9764557|rev|-	0	0.0	1	0.0117287136111	1
chr16|ITGAD:31418989|ITGAL:30495433|rev|+	1	0.439314919002	0	0	1
chr20|FAM209B:55108646|FAM209A:55100859|rev|+	4	0.990967165108	7	0.762319903752	11
chr14|NDRG2:21484921|CHD8:21869230|rev|-	1	0.000150186899255	0	0	1
chr17|TAX1BP3:3567972|ATP2A3:3851149|rev|-	0	0.0	1	0.000787159814358	1
chr7|MCM7:99694923|GIGYF1:100282239|rev|-	0	0.0	1	0.00638768397608	1
chr1|KCTD3:215792412|CENPF:214822017|rev|+	1	0.000157385031551	0	0	1
chr15|STRA6:74477320|UBL7:74740941|rev|-	0	0.0	1	0.00927351600857	1
chr19|MCOLN1:7592514|EMR1:6919558|rev|+	1	0.000349900126061	0	0	1
chr19|LILRB3:54724954|LILRA6:54744452|rev|-	1	0.47440861473	3	0.000634002404862	4
chr6|SYNGAP1:33414563|KIFC1:33374576|rev|+	0	0.0	1	0.00638768397608	1
chr1|NBPF24:147576819|NBPF14:148015797|rev|-	3	0.959107265473	5	8.34128072266e-07	8
chr1|FNBP1L:93995313|CCDC18:93671066|rev|+	0	0.0	1	0.00196693287285	1
chr17|SHBG:7536277|ACAP1:7254613|rev|+	0	0.0	1	0.000787159814358	1
chr18|LAMA3:21526248|C18orf8:21106600|rev|+	0	0.0	1	0.00673311835009	1
chr20|SLC24A3:19674069|SLC24A3:19654244|rev|+	1	0.000559544839067	0	0	1
chrX|TXLNG:16862642|TXLNG:16857943|rev|+	1	0.00036670752608	0	0	1
chr12|KRT75:52824324|KRT6C:52864414|rev|-	1	0.0379689752653	2	0.00132859420543	3
chr11|C11orf57:111955874|C11orf88:111386764|rev|+	2	3.96417890438e-08	1	0.00207330352947	3
chr19|LGALS7B:39282394|ACTN4:39214576|rev|+	1	0.000172799519442	0	0	1
chr2|MSH6:48034092|TTC7A:47205930|rev|+	1	0.000157385031551	0	0	1
chr12|FAM222A-AS1:110173395|GPN3:110890901|rev|-	1	0.000559544839067	0	0	1
chr12|EP400:132496179|SFSWAP:132198615|rev|+	1	0.000157385031551	0	0	1
chr11|SUV420H1:67933185|SUV420H1:67939176|rev|-	1	0.000442091226049	0	0	1
chr2|SLC4A1AP:27910887|CAD:27456875|rev|+	1	0.000150186899255	1	0.00150405385622	2
chrX|CT47A6:120074876|CT47A6:120108034|rev|-	1	0.497661191136	0	0	1
chr1|NIT1:161089402|LY9:160771579|rev|+	0	0.0	1	0.00074683358792	1
chr3|IFT122:129195349|ACAD9:128624963|rev|+	0	0.0	1	0.00318728324628	1
chr16|GLYR1:4881979|PPL:4949121|rev|-	2	5.25859344399e-08	1	0.00224858138521	3
chr17|MYH8:10315926|MYH1:10415305|rev|-	0	0.0	1	0.463517159008	1
chr10|ANXA7:75148069|NDST2:75566569|rev|-	0	0.0	1	0.00638768397608	1
chr9|AGTPBP1:88247576|AGTPBP1:88292497|rev|-	0	0.0	1	0.00111732404475	1
chr2|ANKRD36:97877311|ANKRD36:97853065|rev|+	0	0.0	1	0.0342467899825	1
chr16|DPEP3:68011172|DPEP2:68023301|rev|-	1	0.0174230423918	1	0.125465164462	2
chr6|GPR126:142623468|VTA1:142510562|rev|+	1	0.000251774720698	0	0	1
chr19|ZNF625:12258209|ZNF799:12503020|rev|-	1	0.0048133909882	0	0	1
chr9|SECISBP2:91954868|SPIN1:91077410|rev|+	0	0.0	1	0.00074683358792	1
chr3|PLSCR2:146166992|PLSCR1:146233888|rev|-	0	0.0	3	7.65610696855e-06	3
chr12|LETMD1:51454207|SMARCD1:50480403|rev|+	1	0.000937447834969	0	0	1
chr5|CAST:96109116|CAST:96071875|rev|+	2	0.000111570874008	1	0.00586918823484	3
chr3|IFT57:107938256|MYH15:108129779|rev|-	1	0.000164917635613	0	0	1
chrX|CSAG3:151928200|CSAG1:151909138|rev|+	2	1.12161718503e-05	1	0.177620972449	3
chr19|ZNF43:22034706|ZNF208:22171711|rev|-	0	0.0	1	0.00137818821341	1
chr1|CTSK:150778336|ARNT:150808969|rev|-	1	0.00198287989813	0	0	1
chr17|ADAM11:42854163|C17orf53:42239238|rev|+	1	0.00189159073609	0	0	1
chr19|SYCN:39694499|DYRK1B:40318065|rev|-	1	0.000853495961286	0	0	1
chr12|NCAPD2:6631203|TAPBPL:6566571|rev|+	1	0.000240263702842	0	0	1
chr1|SF3A3:38422651|SF3A3:38445205|rev|-	1	0.000150186899255	0	0	1
chr11|PPP2R5B:64701950|VEGFB:64004658|rev|+	0	0.0	1	0.000787159814358	1
chr16|TCF25:89949920|DPEP1:89703611|rev|+	0	0.0	1	0.00207330352947	1
chr9|FREM1:14845957|TTC39B:15188130|rev|-	0	0.0	1	0.00124110135053	1
chr19|PSG8:43262153|PSG5:43680300|rev|-	1	0.000276420739567	0	0	2
chr13|SMAD9:37441409|POSTN:38161065|rev|-	0	0.0	1	0.00318728324628	1
chr12|COL2A1:48379694|KANSL2:49075424|rev|-	1	0.000894523118891	0	0	1
chr1|NBPF24:147574322|NBPF24:147578517|rev|-	1	0.000349900126061	0	0	1
chr17|KRT15:39672355|KRT42P:39784721|rev|-	0	0.0	1	0.233390698453	1
chr17|KRT39:39118653|KRT31:39551622|rev|-	0	0.0	1	0.0422318430555	1
chr2|CLK1:201719338|FAM126B:201881893|rev|-	1	0.00026381924912	0	0	1
chr1|ARID1A:27024031|RPS6KA1:26878134|rev|+	0	0.0	1	0.00638768397608	1
chr6|BTN3A3:26440876|BTN3A1:26405599|rev|+	2	6.60622100067e-06	3	1.5033956389e-07	5
chr11|UCP2:73686535|UCP3:73712571|rev|-	0	0.0	1	0.00147127862594	1
chr1|PRAMEF17:13716404|PRAMEF16:13495966|rev|+	1	0.366880571885	2	0.99519108865	3
chr7|ABCB4:87072978|ABCB1:87179612|rev|-	2	2.15182061228e-05	2	0.000913501112722	4
chr3|MAGI1:65455957|LRIG1:66444627|rev|-	0	0.0	1	0.00074683358792	1
chr19|ZNF585A:37646766|ZNF585B:37678146|rev|-	2	0.00148679043552	3	0.00382466942649	5
chr12|SLC6A13:346323|KDM5A:422360|rev|-	1	0.0822078554824	0	0	1
chr15|CEP152:49040639|COPS2:49420957|rev|-	0	0.0	1	0.000787159814358	1
chr3|LTF:46477495|SETD2:47158244|rev|-	1	0.00189159073609	0	0	1
chr15|RMDN3:41046794|INO80:41277624|rev|-	0	0.0	1	0.00249804195688	1
chr8|PLEC:144996671|TMEM249:145577809|rev|-	0	0.0	1	0.000787159814358	1
chr19|MATK:3777966|MATK:3785284|rev|-	1	0.000937447834969	2	6.54091786049e-07	3
chr7|NSUN5P2:72423864|NSUN5:72719094|rev|-	1	0.809628249607	0	0	1
chr8|KIAA1875:145169065|GRINA:145066632|rev|+	1	0.000157385031551	0	0	1
chr17|MYH4:10356959|MYH1:10406231|rev|-	1	0.0355380225522	0	0	1
chr1|PADI3:17610727|SZRD1:16719722|rev|+	1	0.000559544839067	0	0	1
chr3|MYLK:123427544|CCDC14:123663837|rev|-	1	0.0002180106277	0	0	1
chr11|SF1:64545458|SYVN1:64898668|rev|-	1	0.00124144704684	0	0	1
chr12|STAT2:56735381|TIMELESS:56818936|rev|-	1	0.0001896734432	1	0.0488195358649	2
chr19|ZNF525:53879149|ZNF845:53854070|rev|+	2	0.433946405061	1	0.15346639044	3
chr16|PDXDC1:15092262|MKL2:14328002|rev|+	1	0.00189159073609	0	0	1
chr7|FLJ43663:130628918|FLJ43663:130630594|dup|-	2	2.15233555331e-07	2	5.58594138651e-07	4
chr3|GLT8D1:52739462|ITIH4:52855146|rev|-	1	0.000349900126061	0	0	1
chr18|MYL12A:3256234|NDC80:2574987|rev|+	4	2.89063286226e-13	4	1.0639127068e-10	8
chr19|MED16:873448|TMEM259:1010894|rev|-	1	0.000384295389383	0	0	1
chr11|WDR74:62601263|SLC22A8:62767314|rev|-	1	0.00036670752608	0	0	1
chrX|GAGE2D:49227374|GAGE2E:49208816|rev|+	1	0.0396946623435	0	0	1
chr10|LOXL4:100020678|HPS1:100177483|rev|-	0	0.0	1	0.00393269102288	1
chr15|RYR3:34102850|RYR3:33895323|rev|+	1	0.00189159073609	0	0	1
chr7|SSPO:149522213|SSPO:149519600|rev|+	0	0.0	1	0.00528586729191	1
chr19|CEACAM4:42133267|CEACAM7:42191152|rev|-	1	0.416024587879	0	0	1
chr11|SDHD:111959735|MIR4491:111218481|rev|+	0	0.0	1	0.000787159814358	1
chr11|SART1:65734027|FAM89B:65340823|rev|+	0	0.0	1	0.018973745899	1
chr7|STEAP1:89794141|STEAP1:89791227|rev|+	1	0.000251774720698	0	0	1
chr7|GATS:99821504|GIGYF1:100281255|rev|-	0	0.0	1	0.00124110135053	1
chr10|HNRNPH3:70098444|MYPN:69869361|rev|+	0	0.0	1	0.001585411959	1
chr16|CIRH1A:69171788|PRMT7:68386150|rev|+	1	0.000814287509902	0	0	1
chr15|GOLGA6L10:82636615|GOLGA6L10:83011859|rev|-	1	0.889836731734	0	0	1
chr9|ABCA1:107543283|ABCA1:107567001|rev|-	1	0.00189159073609	0	0	1
chr17|GHDC:40344258|PSMC3IP:40729579|rev|-	1	0.00207839449023	0	0	1
chr12|PZP:9316263|DDX12P:9596278|rev|-	0	0.0	1	0.001585411959	1
chr12|KRT5:52911373|KRT79:53217796|rev|-	0	0.0	1	0.00169785686626	1
chr7|KIAA1324L:86537762|KIAA1324L:86595291|rev|-	0	0.0	1	0.00213310543711	1
chr19|KIR3DL2:55365501|KIR3DL3:55240958|rev|+	1	0.497714721416	4	2.99969078781e-07	5
chr16|DPEP3:68011840|DPEP2:68024900|rev|-	1	0.000361173908343	1	0.00638768397608	2
chr11|GLB1L2:134229035|GLB1L3:134163038|rev|+	1	0.000557508205826	1	0.0123547358317	2
chrX|TIMM8A:100603025|BEX5:101409274|rev|-	0	0.0	1	0.612496832418	1
chr2|LTBP1:33622349|LTBP1:33468728|rev|+	0	0.0	1	0.0251385259313	1
chr19|MUC16:9017345|MUC16:9019635|rev|-	1	0.00273050923529	1	0.0713717021728	2
chr17|LLGL2:73570749|KCTD2:73059112|rev|+	0	0.0	1	0.00074683358792	1
chr3|COLQ:15497405|ANKRD28:15726952|rev|-	0	0.0	1	0.0085627740815	1
chr6|PLG:161127574|IGF2R:160467529|rev|+	1	0.000157385031551	0	0	1
chr5|CARTPT:71016875|BDP1:70757643|rev|+	0	0.0	1	0.00673311835009	1
chr22|HDAC10:50686653|CHKB-CPT1B:51011489|rev|-	1	0.000894523118891	0	0	1
chr15|MAN2C1:75654982|ETFA:76584854|rev|-	1	0.00198287989813	0	0	1
chr3|IQCJ:158980472|MFSD1:158526967|rev|+	0	0.0	1	0.000787159814358	1
chr19|CYP4F3:15760993|CYP4F22:15654781|rev|+	0	0.0	2	0.0089798862674	2
chr3|XXYLT1:194789012|PPP1R2:195245982|rev|-	1	0.000157385031551	1	0.000874289319797	2
chr19|CYP4F24P:15884872|CYP4F11:16035692|rev|-	1	0.00766165980543	1	0.228676085597	2
chr4|GYPE:144801563|GYPA:145040934|rev|-	1	0.110326405628	1	0.106468067737	2
chr6|BTN2A1:26463753|BTN2A3P:26428098|rev|+	0	0.0	1	0.00414387459681	1
chr8|KAT6A:41832221|PLAT:42042690|rev|-	1	0.00299915937976	0	0	1
chr1|CCBL2:89409032|GBP3:89473535|rev|-	1	0.000421950893051	0	0	1
chr6|COL21A1:55921387|RNU6-71:56154091|rev|-	0	0.0	1	0.00791995001858	1
chr19|PSG6:43420276|PSG2:43579784|rev|-	1	0.00397279996297	1	0.0447951895821	2
chr17|TRPV1:3480891|ATP2A3:3844948|rev|-	0	0.0	1	0.000787159814358	1
chr1|BRDT:92479985|BRDT:92457820|rev|+	0	0.0	2	1.33125636882e-05	2
chr12|ATF7:53937113|CALCOCO1:54108025|rev|-	0	0.0	1	0.0369803358923	1
chr16|TUBB3:89988653|LOC400558:89234516|rev|+	1	0.000384295389383	0	0	1
chr19|PSG6:43411073|PSG9:43757798|rev|-	8	9.64839271305e-12	10	0.0019696007205	18
chr9|RALGPS1:129928485|LMX1B:129458572|rev|+	0	0.0	1	0.001585411959	1
chr5|RAPGEF6:130846006|RAPGEF6:130939020|rev|-	0	0.0	1	0.001585411959	1
chr1|CAPZB:19665266|RNF186:20141771|rev|-	0	0.0	1	0.00074683358792	1
chr5|FAM153C:177436382|ZNF346:176489058|rev|+	0	0.0	2	8.48337916493e-06	2
chr19|KLK11:51526347|KLK13:51560032|rev|-	3	1.0834934026e-05	2	1.55599588691e-05	5
chr19|LILRA6:54745901|LILRA3:54803318|rev|-	2	0.0146206884271	3	1.69585764044e-06	5
chr16|DNASE1:3706186|ZNF205:3169256|rev|+	0	0.0	1	0.00318728324628	1
chr14|PPP4R4:94697071|UNC79:94103561|rev|+	1	0.0199651569527	0	0	1
chr6|LINC00240:26936301|ABT1:26598492|rev|+	0	0.0	1	0.00475860515045	1
chr9|KIF27:86468543|KIF27:86504168|rev|-	0	0.0	1	0.00224858138521	1
chr16|GPR97:57702317|SLC12A3:56947175|rev|+	0	0.0	1	0.00111732404475	1
chr2|TTN:179457899|TTN:179481357|rev|-	1	0.00026381924912	0	0	1
chr19|PSG10P:43358100|PSG2:43579784|rev|-	2	4.11971754914e-05	0	0	2
chr6|PRRC2A:31605101|VARS2:30893656|rev|+	1	0.000614521837694	0	0	1
chr10|TTC40:134660435|TTC40:134722138|rev|-	1	0.0001896734432	0	0	1
chr1|EPHB2:23037536|LDLRAD2:22148694|rev|+	1	0.00189159073609	0	0	1
chr2|ALMS1:73800551|CCT7:73478353|rev|+	1	0.000533869872591	0	0	1
chr2|SCN1A:166892557|SCN7A:167285784|rev|-	0	0.0	1	0.0148986092838	1
chr17|MYH13:10258211|MYH1:10416101|rev|-	1	0.000812482875997	1	0.0054723929585	2
chr4|FAM86EP:3952865|LYAR:4269750|rev|-	1	0.00130129470159	0	0	1
chr10|CDH23:73559386|CDH23:73539023|rev|+	0	0.0	1	0.000829609328387	1
chr12|CCDC63:111345338|IFT81:110584757|rev|+	1	0.000853495961286	2	1.47868856097e-05	3
chr14|BAZ1A:35245124|RALGAPA1:36159209|rev|-	1	0.000157385031551	0	0	1
chr2|NEB:152353454|NEB:152355904|rev|-	0	0.0	1	0.0463946918949	1
chr2|NEB:152424829|NEB:152534285|rev|-	1	0.00603032711017	0	0	1
chr9|ADAMTSL2:136426417|ADAMTS13:136323031|rev|+	1	0.000157385031551	0	0	1
chr2|CACNB4:152830182|PRPF40A:153520285|rev|-	1	0.000150186899255	0	0	1
chr2|LIMS3-LOC440895:110694520|LIMS3:110663456|rev|+	0	0.0	1	0.00074683358792	1
chr1|CFHR1:196797376|CFH:196714946|rev|+	2	0.985473809036	2	0.00213394924738	4
chr5|NREP-AS1:111353003|WDR36:110459502|rev|+	0	0.0	1	0.000787159814358	1
chr11|LTBP3:65310897|LTBP3:65315516|rev|-	1	0.555485601609	0	0	1
chr2|SNRNP200:96957129|KANSL3:97274801|rev|-	1	0.000402697967983	0	0	1
chr16|LOC653786:22580583|OTOA:21768402|rev|+	1	0.0812091296134	9	1.0	10
chr11|DIXDC1:111846719|C11orf88:111386764|rev|+	0	0.0	1	0.00167104973325	1
chr16|C16orf96:4637114|HMOX2:4557713|rev|+	1	0.00301910336044	0	0	1
chr1|SMAP2:40888998|MFSD2A:40422758|rev|+	2	8.00409867538e-07	1	0.00902628511225	3
chr1|OBSCN:228487223|OBSCN:228475761|rev|+	0	0.0	1	0.00162296829618	1
chr17|INPP5K:1416746|PITPNA:1445063|rev|-	1	0.00665271481402	0	0	1
chr20|PCIF1:44567762|ZSWIM1:44509847|rev|+	1	0.000157385031551	0	0	1
chr12|VPS29:110929329|PPP1CC:111162569|rev|-	1	0.00106972914988	3	1.80393846955e-08	4
chrX|XAGE1D:52512322|XAGE1E:52240457|rev|+	4	0.985679535533	5	0.739816762825	9
chr1|PEF1:32098095|MTMR9LP:32706265|rev|-	0	0.0	1	0.001585411959	1
chr19|ZNF534:52934742|ZNF480:52817405|rev|+	0	0.0	1	0.00921428027449	1
chr17|RNF167:4846814|ZMYND15:4647061|rev|+	1	0.0145283768768	0	0	1
chr6|BCLAF1:136578000|MAP7:136681936|rev|-	4	2.07844838901e-13	0	0	4
chr20|DNAJC5:62562375|TPD52L2:62521202|rev|+	1	0.00036670752608	0	0	1
chr19|POLD1:50912923|PRMT1:50180408|rev|+	0	0.0	1	0.000829609328387	1
chr19|CEACAM6:42266131|CEACAM5:42218889|rev|+	1	0.00914702321987	0	0	1
chr19|ZNF83:53122188|ZNF28:53304955|rev|-	2	2.28366070194e-05	2	0.129532223112	4
chr19|PNPLA6:7606953|ARHGEF18:7534789|rev|+	0	0.0	1	0.00475860515045	1
chr11|RASGRP2:64497524|CDC42BPG:64597542|rev|-	1	0.00112126230899	0	0	1
chr1|CHI3L1:203149597|CHIT1:203188457|rev|-	1	0.000557508205826	1	0.0105660027179	2
chr14|DHRS4L1:24507129|CMTM5:23848682|rev|+	0	0.0	1	0.00130789900443	1
chr3|DNAH12:57327726|DNAH12:57415501|rev|-	1	0.00170960212462	0	0	1
chr7|DDC:50526133|COBL:51097288|rev|-	1	0.000150186899255	0	0	1
chr19|CEACAM3:42300673|CEACAM21:42083551|rev|+	4	1.22574855558e-08	2	0.000570573347531	6
chr1|PRAMEF15:13646345|PRAMEF6:13368171|rev|+	0	0.0	3	0.0243465655254	3
chr10|DMBT1:124369754|DMBT1:124340381|rev|+	1	0.074806633609	1	0.0213850350788	2
chr1|GPR89C:145884935|PDZK1:145763569|rev|+	1	0.000349900126061	0	0	1
chr10|EXOSC1:99198426|HPS1:100178014|rev|-	0	0.0	1	0.00249804195688	1
chr4|GABRA2:46388090|GABRA4:46979647|rev|-	0	0.0	1	0.00240960775416	1
