junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr17|ALDH3A2:19568360|ALDH3A2:19564439|rev|+	1	0.755424309885	0	0	1
chr2|HECW2:197135916|HECW2:197143386|rev|-	3	0.87832473146	2	0.675484192331	5
chr16|BANP:88039871|BANP:88037900|rev|+	2	0.833607891926	2	0.843930225675	4
chr2|PPP1R21:48707155|PPP1R21:48701821|rev|+	0	0.0	1	0.664821797208	1
chr2|DOK1:74783205|DOK1:74782701|rev|+	1	0.723614431084	0	0	1
chr8|NCOA2:71126137|NCOA2:71128999|rev|-	6	0.976745961361	5	0.942401506969	9
chr2|TLK1:171884848|TLK1:171902872|rev|-	39	0.99999999998	54	1.0	87
chr8|PPP3CC:22370945|PPP3CC:22332466|rev|+	1	0.758904690701	0	0	1
chr15|HERC1:63915923|HERC1:63927087|rev|-	1	0.748180944866	0	0	1
chr9|GRHPR:37426651|GRHPR:37425918|rev|+	1	0.758904690701	4	0.950998371243	4
chr19|CEP89:33378657|CEP89:33392318|rev|-	3	0.931929192924	2	0.900997253479	5
chr20|MYLK2:30419658|MYLK2:30407335|rev|+	0	0.0	1	0.779403397101	1
chr1|RAP1A:112251886|RAP1A:112233955|rev|+	2	0.794841679162	1	0.769441855725	3
chr14|GMPR2:24706768|GMPR2:24704942|rev|+	1	0.792841875999	0	0	1
chr15|COPS2:49421673|COPS2:49423013|rev|-	0	0.0	1	0.751041988849	1
chr5|CNOT6:179977117|CNOT6:179956274|rev|+	0	0.0	2	0.843968496104	2
chr10|CUL2:35314059|CUL2:35320547|rev|-	0	0.0	1	0.646356092379	1
chr10|VDAC2:76982160|VDAC2:76978820|rev|+	1	0.728044819156	0	0	1
chr3|SUCLG2:67568670|SUCLG2:67660020|rev|-	0	0.0	1	0.751041988849	1
chr16|GTF3C1:27473614|GTF3C1:27474913|rev|-	0	0.0	1	0.675082482156	1
chr15|ANPEP:90342490|ANPEP:90348694|rev|-	0	0.0	1	0.782583698599	1
chr5|ADAMTS2:178556932|ADAMTS2:178585880|rev|-	1	0.762301106618	1	0.772838154846	2
chrX|UBA1:47072580|UBA1:47069021|rev|+	2	0.859383088759	1	0.715484040145	3
chr1|ABL2:179086466|ABL2:179087899|rev|-	4	0.952209244813	7	0.876518921096	11
chr4|AFAP1:7770570|AFAP1:7780603|rev|-	1	0.599299120938	0	0	1
chr9|PRRC2B:134354780|PRRC2B:134308003|rev|+	1	0.762301106618	0	0	1
chr19|DNMT1:10291025|DNMT1:10292753|rev|-	2	0.876465623016	3	0.238047625033	4
chr19|RAB3D:11447847|RAB3D:11448136|dup|-	3	0.865064655223	1	0.41243271282	4
chr12|ERC1:1399178|ERC1:1399017|dup|+	13	0.999988470229	14	0.999992610454	20
chr19|MYO9B:17314067|MYO9B:17311101|rev|+	1	0.699336393651	0	0	1
chr18|C18orf8:21106729|C18orf8:21104093|rev|+	0	0.0	1	0.662334430865	1
chr19|SIPA1L3:38591866|SIPA1L3:38579360|rev|+	0	0.0	1	0.676712648763	1
chr3|EIF2A:150299533|EIF2A:150293435|rev|+	8	0.998366983183	5	0.962916959548	10
chr13|TMTC4:101308634|TMTC4:101322823|rev|-	0	0.0	1	0.714988443569	1
chr16|PRMT7:68358735|PRMT7:68355328|rev|+	2	0.927231125852	2	0.0777088250939	4
chr12|CACNA1C:2622150|CACNA1C:2614007|rev|+	20	0.999998863411	8	0.999497653269	28
chr2|ACTR3:114688973|ACTR3:114670748|rev|+	3	0.923059021515	4	0.960562627553	7
chr4|PPARGC1A:23814369|PPARGC1A:23816228|rev|-	1	0.666088693675	0	0	1
chr17|ACACA:35545216|ACACA:35550356|rev|-	2	0.00656846889246	0	0	2
chr16|KIAA0556:27720241|KIAA0556:27720025|dup|+	3	0.969481507323	2	0.720897825778	5
chr19|SPC24:11258493|SPC24:11258793|rev|-	1	0.363967047916	1	0.765961102105	1
chr21|COL18A1:46900070|COL18A1:46899815|rev|+	1	0.296186513559	0	0	1
chr2|BIRC6:32631625|BIRC6:32626230|rev|+	1	0.0740879200099	0	0	1
chr9|INVS:103027210|INVS:103002341|rev|+	0	0.0	1	0.682518283869	1
chr3|GBE1:81691931|GBE1:81754764|rev|-	0	0.0	1	0.765961102105	1
chr21|SETD4:37429406|SETD4:37431222|rev|-	2	0.721435081747	0	0	2
chr1|ECE1:21562342|ECE1:21585332|rev|-	0	0.0	1	0.720042075098	1
chr18|AFG3L2:12351083|AFG3L2:12353157|rev|-	1	0.709464102652	0	0	1
chr1|FH:241671902|FH:241680616|rev|-	1	0.654211574697	0	0	1
chr18|ZCCHC2:60212106|ZCCHC2:60206913|rev|+	0	0.0	1	0.664820786651	1
chr3|TMEM44:194325015|TMEM44:194346719|rev|-	0	0.0	1	0.776156665742	1
chr10|YME1L1:27408222|YME1L1:27408378|dup|-	1	0.526692662239	0	0	1
chr6|GLTSCR1L:42830350|GLTSCR1L:42819829|rev|+	1	0.648148328251	0	0	1
chr16|AARS:70292882|AARS:70301712|rev|-	0	0.0	3	0.901687384551	3
chr7|GALNT11:151810483|GALNT11:151800196|rev|+	1	0.714323154773	0	0	1
chr1|KIF1B:10336457|KIF1B:10331559|rev|+	6	0.90836804277	2	0.873868148061	6
chr1|FAM73A:78272786|FAM73A:78268954|rev|+	5	0.976040339832	12	0.880657527071	15
chr4|MAP9:156276222|MAP9:156277036|rev|-	1	0.683203344955	0	0	1
chr11|PIK3C2A:17153462|PIK3C2A:17167489|rev|-	0	0.0	3	0.956201321698	3
chr17|PRR11:57262923|PRR11:57262414|rev|+	1	0.683203344955	0	0	1
chr16|FANCA:89815066|FANCA:89816310|rev|-	0	0.0	1	0.646356092379	1
chr3|PLXNA1:126733218|PLXNA1:126733024|dup|+	10	0.986332802556	11	0.999869545156	21
chr13|ZDHHC20:21974511|ZDHHC20:21995303|rev|-	1	0.736485502523	0	0	1
chr4|NOP14:2955237|NOP14:2958538|rev|-	0	0.0	1	0.776156665742	1
chr10|CNNM2:104814223|CNNM2:104809463|rev|+	1	0.352456191594	0	0	1
chr16|AARS:70289630|AARS:70295060|rev|-	1	0.42062964407	0	0	1
chr19|UBA2:34934816|UBA2:34922765|rev|+	1	0.172932599369	2	0.846477617695	3
chr7|POLR2J2:102279160|POLR2J2:102279646|rev|-	0	0.0	1	0.0434094992709	1
chr7|H2AFV:44875127|H2AFV:44882953|rev|-	0	0.0	1	0.709934134765	1
chr4|CCNI:77987401|CCNI:77987558|dup|-	9	0.999021075305	7	0.572082297038	9
chr2|UBXN4:136533921|UBXN4:136529989|rev|+	0	0.0	2	0.879233258598	2
chr22|ST13:41228572|ST13:41244373|rev|-	1	0.683203344955	1	0.553562156637	2
chr8|LOXL2:23167180|LOXL2:23186078|rev|-	0	0.0	1	0.747088049721	1
chr2|PUM2:20478343|PUM2:20478580|dup|-	2	0.908326266151	0	0	2
chr16|GLG1:74490546|GLG1:74503971|rev|-	0	0.0	1	0.70936973096	1
chr22|GGA1:38019640|GGA1:38019333|rev|+	22	0.999999479056	27	0.99999979528	48
chr11|PPFIBP2:7631653|PPFIBP2:7614362|rev|+	8	0.98634597447	5	0.990064690015	13
chr14|ACTN1:69356855|ACTN1:69392389|rev|-	1	0.648148328251	1	0.720042075098	1
chr16|MGRN1:4727573|MGRN1:4721391|rev|+	1	0.728044819156	0	0	1
chr6|NUP153:17628885|NUP153:17633075|rev|-	2	0.422165680387	0	0	2
chr7|GTF2IRD1:73973985|GTF2IRD1:73973190|rev|+	1	0.0340629456101	0	0	1
chr3|NR2C2:15080734|NR2C2:15070092|rev|+	0	0.0	1	0.691648591373	1
chr15|KIAA1199:81230320|KIAA1199:81229014|rev|+	10	0.999981775777	4	0.976367153649	14
chr3|RBM5:50131308|RBM5:50131152|dup|+	2	0.923664393934	0	0	2
chr7|GATSL2:74814117|GATSL2:74814642|rev|-	2	0.00153475365747	1	0.0269720098357	3
chr7|EGFR:55269475|EGFR:55268008|rev|+	1	0.655069633016	1	0.0272986935946	1
chr15|EMC7:34382517|EMC7:34388215|rev|-	1	0.719025103699	1	0.788763316311	2
chr20|CTNNBL1:36407737|CTNNBL1:36396354|rev|+	0	0.0	1	0.751041988849	1
chr7|LMBR1:156549086|LMBR1:156556489|rev|-	3	0.889935728907	3	0.926585995106	6
chr17|SMG6:2075951|SMG6:2076153|dup|-	1	0.666088693675	0	0	1
chr5|P4HA2:131544830|P4HA2:131554337|rev|-	0	0.0	1	0.704684982367	1
chr18|EMILIN2:2892484|EMILIN2:2884961|rev|+	3	0.892755885705	0	0	3
chr12|MMP17:132326345|MMP17:132322739|rev|+	0	0.0	1	0.747014994498	1
chr12|PCBP2:53856351|PCBP2:53848509|rev|+	2	0.0334743640095	0	0	2
chr17|TRIM37:57089688|TRIM37:57106084|rev|-	1	0.736485502523	1	0.556225048583	1
chr6|MLLT4:168291709|MLLT4:168271065|rev|+	0	0.0	1	0.747023571647	1
chr11|MTMR2:95595155|MTMR2:95615660|rev|-	0	0.0	1	0.677231829647	1
chr12|NAV3:78562646|NAV3:78552982|rev|+	22	0.999999980136	13	0.999953426743	28
chr3|ACAD11:132360815|ACAD11:132363740|rev|-	0	0.0	1	0.566614189468	1
chr19|MYO9B:17286550|MYO9B:17270204|rev|+	0	0.0	1	0.714988443569	1
chr2|PAPOLG:61009140|PAPOLG:61006771|rev|+	1	0.751852418837	0	0	1
chr11|SBF2:9829546|SBF2:9874296|rev|-	0	0.0	1	0.776156665742	1
chr13|MIPEP:24410378|MIPEP:24415627|rev|-	2	0.833782064179	2	0.83670771264	4
chr9|UBAP2:33948371|UBAP2:33948585|dup|-	28	0.999999999995	34	0.999999999992	59
chr13|NUPL1:25901650|NUPL1:25899126|rev|+	1	0.751852418837	0	0	1
chr7|CDK6:92300739|CDK6:92355107|rev|-	1	0.0846557315579	0	0	1
chr12|CSDA:10865809|CSDA:10865932|dup|-	0	0.0	1	0.762388620011	1
chr9|UHRF2:6434173|UHRF2:6420911|rev|+	13	0.999995883458	15	0.99999987245	26
chr1|LUZP1:23435514|LUZP1:23436143|rev|-	4	0.953522347137	3	0.905450046149	5
chr10|ABCC2:101606884|ABCC2:101601723|rev|+	1	0.765620454903	0	0	1
chr20|ITCH:33069011|ITCH:33057852|rev|+	2	0.921099494124	3	0.961795602967	4
chr12|TBX5:114823280|TBX5:114841741|rev|-	47	0.999999999993	41	1.0	86
chr20|TPX2:30359485|TPX2:30347859|rev|+	0	0.0	1	0.685059168779	1
chr5|NSD1:176631293|NSD1:176618884|rev|+	9	0.999672178642	10	0.999897070692	17
chr9|RABGAP1:125751750|RABGAP1:125746763|rev|+	1	0.704466921246	1	0.715054865383	2
chr9|ERCC6L2:98643575|ERCC6L2:98643150|dup|+	3	0.969277386562	4	0.987518858553	5
chr9|GNE:36229017|GNE:36249394|rev|-	0	0.0	1	0.709934134765	1
chr7|FAM126A:22999874|FAM126A:23030758|rev|-	11	0.999847764032	13	0.989968505974	23
chr14|TDP1:90459827|TDP1:90429451|rev|+	1	0.732333816653	0	0	1
chr14|TTC7B:91211135|TTC7B:91252672|rev|-	1	0.591095459234	1	0.45005831055	2
chr8|CSPP1:68005876|CSPP1:67986477|rev|+	1	0.655069633016	2	0.856270089352	2
chr2|GPATCH11:37317865|GPATCH11:37316782|rev|+	2	0.0722024664417	1	0.027945861134	2
chr12|RAP1B:69048032|RAP1B:69047891|dup|+	3	0.402116693245	4	0.958401413495	5
chr2|COL6A3:238242092|COL6A3:238243532|rev|-	3	0.94250159291	0	0	3
chr2|SAP130:128750760|SAP130:128754065|rev|-	19	0.999999960064	23	0.999999999321	39
chr2|ARPC2:219104207|ARPC2:219082185|rev|+	1	0.694582994267	0	0	1
chr12|LEMD3:65612399|LEMD3:65604705|rev|+	2	0.000585566100217	2	0.390675723406	4
chr3|NEK4:52773444|NEK4:52775515|rev|-	3	0.882065485155	1	0.426650918925	4
chr22|PPIL2:22029404|PPIL2:22024201|rev|+	3	0.00209117247282	3	0.000766146236571	6
chr13|UCHL3:76143643|UCHL3:76134888|rev|+	20	4.52893121395e-05	24	0.000587993442625	40
chr2|CD302:160634448|CD302:160639980|rev|-	0	0.0	1	0.0563749312848	1
chr22|ASCC2:30218323|ASCC2:30228331|rev|-	2	0.625272070931	3	0.91010337626	4
chr14|PAPOLA:96986565|PAPOLA:96986391|dup|+	1	0.38120734288	0	0	1
chr3|ARIH2:48965246|ARIH2:48960180|rev|+	15	0.999999626917	10	0.756081910242	24
chr12|MDM2:69230529|MDM2:69222550|rev|+	1	0.642008133963	2	0.914471099195	3
chr8|LYN:56882352|LYN:56879273|rev|+	4	0.807653804814	5	0.992634383913	8
chr3|RBM6:50107985|RBM6:50106122|rev|+	4	0.977285380979	3	0.943910336006	5
chr19|CHAF1A:4418073|CHAF1A:4405908|rev|+	0	0.0	2	0.794294976679	2
chr5|DTWD2:118264231|DTWD2:118280344|rev|-	3	0.202240672415	6	0.997564898134	7
chr22|TBC1D22A:47290742|TBC1D22A:47274548|rev|+	5	0.98878508284	8	0.829692995921	13
chr1|ZCCHC17:31821821|ZCCHC17:31791955|rev|+	1	0.290491329943	0	0	1
chr14|SAMD4A:55169298|SAMD4A:55168779|dup|+	86	1.0	90	1.0	156
chr6|TBC1D22B:37284982|TBC1D22B:37280693|rev|+	2	0.909608884758	7	0.998870015601	9
chr12|ARNTL2:27543172|ARNTL2:27533179|rev|+	1	0.736485502523	0	0	1
chr8|DCAF13:104453846|DCAF13:104442839|rev|+	1	0.660193313775	0	0	1
chr19|ZNF234:44654658|ZNF234:44646466|rev|+	1	0.654211574697	0	0	1
chr10|LARP4B:866739|LARP4B:871256|rev|-	1	0.594218603789	0	0	1
chr8|PRKDC:48793976|PRKDC:48800266|rev|-	1	0.625768630175	0	0	1
chr18|MBD2:51690892|MBD2:51692536|rev|-	2	0.845728271625	3	0.838441372088	5
chr12|TBX5:114832545|TBX5:114841741|rev|-	1	0.671892545189	0	0	1
chr5|CLPTM1L:1331913|CLPTM1L:1335289|rev|-	0	0.0	1	0.681170111486	1
chr6|MAP3K5:136958462|MAP3K5:136963707|rev|-	0	0.0	1	0.670812185294	1
chr17|NCOR1:16040624|NCOR1:16041526|rev|-	2	0.853878925864	2	0.822800060721	2
chr10|TNKS2:93611093|TNKS2:93609268|rev|+	1	0.77205205255	2	0.825762711076	2
chr7|PODXL:131193709|PODXL:131196192|rev|-	2	0.830342483292	1	0.265439809028	3
chr8|FGFR1:38283639|FGFR1:38285953|rev|-	1	0.694078165039	0	0	1
chr10|CSGALNACT2:43662546|CSGALNACT2:43654162|rev|+	3	0.897780144308	7	0.998454873919	9
chr10|POLL:103344358|POLL:103345913|rev|-	15	0.999999603283	10	0.999443926668	23
chr8|DOCK5:25149688|DOCK5:25126360|rev|+	2	0.0471443567989	0	0	2
chr6|EXOC2:629834|EXOC2:689212|rev|-	0	0.0	1	0.747023571647	1
chr14|SAMD4A:55243258|SAMD4A:55215532|rev|+	0	0.0	1	0.682518283869	1
chr16|LOC613037:30242760|LOC613037:30243168|rev|-	1	0.0411946920701	0	0	1
chr17|CTC1:8141348|CTC1:8141947|rev|-	8	0.999115127166	5	0.998160251246	12
chr13|LRCH1:47260176|LRCH1:47243164|rev|+	2	0.862112590066	0	0	2
chr5|SNX2:122139308|SNX2:122130960|rev|+	1	0.70800735967	3	0.869621639033	4
chr15|PDIA3:44062778|PDIA3:44061715|rev|+	2	0.822999398976	4	0.96814448862	6
chr2|PRPF40A:153535865|PRPF40A:153551136|rev|-	1	0.748180944866	0	0	1
chr2|ASAP2:9519188|ASAP2:9514883|rev|+	1	0.694078165039	0	0	1
chr11|TSPAN4:866001|TSPAN4:865693|rev|+	1	0.762301106618	0	0	1
chr8|VPS37A:17143936|VPS37A:17125766|rev|+	2	0.919424283472	3	0.0857196881591	4
chr1|PIGK:77626979|PIGK:77672416|rev|-	1	0.704172922144	0	0	1
chr11|FRMD8:65161896|FRMD8:65161043|rev|+	8	0.995060876255	3	0.949215187844	10
chr9|STXBP1:130439032|STXBP1:130438082|rev|+	1	0.714323154773	3	0.933777498486	4
chr1|VPS13D:12443214|VPS13D:12428522|rev|+	0	0.0	1	0.724891506806	1
chr17|AKAP1:55193622|AKAP1:55191819|rev|+	1	0.768868935439	1	0.722083215704	2
chr22|KREMEN1:29494941|KREMEN1:29490245|rev|+	4	0.907904113597	5	0.941338799381	7
chr1|LIN9:226483542|LIN9:226485514|rev|-	2	0.838795578689	1	0.720042075098	3
chr6|SEC63:108233919|SEC63:108246136|rev|-	4	0.00112044629019	4	0.00429099447226	6
chr3|PAK2:196509704|PIGX:196454793|rev|+	0	0.0	1	0.658744735131	1
chr1|ARHGEF10L:17966797|ARHGEF10L:17964382|rev|+	0	0.0	1	0.718859017783	1
chr12|ANKRD13A:110466447|ANKRD13A:110456149|rev|+	1	0.751850175122	0	0	1
chr3|PDIA5:122835145|PDIA5:122808014|rev|+	0	0.0	1	0.70936973096	1
chr6|XPO5:43533396|XPO5:43541338|rev|-	3	0.91750164516	5	0.974215520858	5
chrX|CENPI:100416558|CENPI:100400052|rev|+	0	0.0	2	0.79809027368	2
chr18|TRAPPC8:29450334|TRAPPC8:29451083|rev|-	2	0.822999398976	0	0	2
chr22|RAB36:23495321|RAB36:23494647|rev|+	2	0.826047955664	2	0.813477790718	3
chr8|ERICH1:618597|ERICH1:618792|dup|-	1	0.453099516055	0	0	1
chr9|PTBP3:115024714|PTBP3:115030475|rev|-	1	0.765615811835	2	0.927027054296	2
chr19|C19orf55:36256077|C19orf55:36252919|rev|+	0	0.0	2	0.923212386235	2
chr8|CDCA2:25346205|CDCA2:25344761|rev|+	0	0.0	2	0.856943012889	2
chr8|HOOK3:42829337|HOOK3:42828431|rev|+	1	0.658961173662	0	0	1
chr10|LCOR:98711953|LCOR:98667021|rev|+	4	0.947834436898	0	0	4
chr3|MLH1:37067498|MLH1:37067127|dup|+	2	0.883004058132	1	0.751041988849	3
chr17|EIF4A3:78109802|EIF4A3:78113939|rev|-	0	0.0	1	0.585577705007	1
chrX|HUWE1:53571520|HUWE1:53573786|rev|-	1	0.661281133532	0	0	1
chr17|SUZ12:30322781|SUZ12:30320883|rev|+	1	0.790010351486	2	0.80726755187	2
chr1|CEP350:180017840|CEP350:180010272|rev|+	3	0.930787623673	2	0.899734308106	5
chr14|TRAPPC6B:39620949|TRAPPC6B:39623498|rev|-	0	0.0	1	0.646356092379	1
chr18|ME2:48458730|ME2:48450467|rev|+	3	0.923842356776	7	0.901136875288	10
chr20|EIF2S2:32678322|EIF2S2:32686439|rev|-	0	0.0	1	0.715054865383	1
chr10|GDI2:5838725|GDI2:5842668|rev|-	9	0.25401960668	12	0.999986632225	19
chr17|CNTROB:7852475|CNTROB:7847440|rev|+	0	0.0	1	0.734166378916	1
chr20|SLC23A2:4842593|SLC23A2:4850699|rev|-	0	0.0	1	0.688223901536	1
chr8|KIAA1967:22475291|KIAA1967:22470529|rev|+	0	0.0	1	0.724891506806	1
chr14|SPTLC2:78036726|SPTLC2:78063723|rev|-	1	0.704466921246	0	0	1
chr6|SLC22A1:160575942|SLC22A1:160551135|rev|+	1	0.655069633016	0	0	1
chr7|SBDSP1:72304508|SBDSP1:72302181|rev|+	0	0.0	1	0.121420659576	1
chr7|RABGEF1:66270383|RABGEF1:66264309|rev|+	2	0.87688027767	5	0.979937098503	6
chrX|ACOT9:23748643|ACOT9:23751334|rev|-	3	3.33690707133e-05	6	5.83035656317e-10	9
chr1|PRRC2C:171546776|PRRC2C:171546572|dup|+	2	0.836827186538	0	0	2
chr21|SLC19A1:46945730|SLC19A1:46952062|rev|-	2	0.857088862326	1	0.49334814361	3
chr3|WWTR1:149260121|WWTR1:149290787|rev|-	3	0.959851466091	3	0.955831219646	6
chr19|ANKRD27:33106563|ANKRD27:33134537|rev|-	1	0.386929881709	2	0.0891949717057	2
chr7|KLHL7:23191828|KLHL7:23180387|rev|+	5	0.97011137415	4	0.950835833658	9
chr14|SOS2:50611887|SOS2:50612314|rev|-	0	0.0	3	0.720583318964	3
chr6|FARS2:5431405|FARS2:5404774|rev|+	36	1.0	23	0.999999999602	50
chr11|TTC17:43413502|TTC17:43411201|rev|+	1	0.36173744912	1	0.509277709073	1
chr19|KDM4B:5047680|KDM4B:5016267|rev|+	2	0.856171275028	3	0.908554130369	5
chr4|NFKB1:103505977|NFKB1:103501691|rev|+	0	0.0	1	0.772838154846	1
chr10|TSPAN14:82269227|TSPAN14:82264483|rev|+	3	0.669013174344	2	0.810085513835	5
chr17|MFSD11:74738355|MFSD11:74737038|rev|+	2	0.824675801542	1	0.747022142147	3
chr9|TMEM245:111812849|TMEM245:111819602|rev|-	1	0.704172922144	0	0	1
chr2|ABI2:204267457|ABI2:204255768|rev|+	1	0.386929881709	5	0.921169592581	6
chrX|TBL1X:9677800|TBL1X:9665408|rev|+	1	0.632246587644	0	0	1
chr14|TTC7B:91142866|TTC7B:91161922|rev|-	1	0.762301106618	0	0	1
chr5|FBN2:127636508|FBN2:127638781|rev|-	1	0.688698373278	1	0.724891506806	1
chr7|RABGEF1:66264401|RABGEF1:66248661|rev|+	2	0.888576711306	3	0.961977987729	4
chr2|APLF:68772444|APLF:68717321|rev|+	1	0.673804836631	2	0.890925047372	2
chr4|APBB2:40892380|APBB2:40895428|rev|-	7	0.467568747006	8	0.996215221544	14
chr9|ZNF782:99614228|ZNF782:99615351|rev|-	1	0.660193313775	0	0	1
chr5|PIK3R1:67522837|PIK3R1:67522117|dup|+	4	0.968738857887	3	0.862325893313	7
chr10|ADK:76360251|ADK:76074424|rev|+	1	0.744401498522	1	0.699313010113	2
chr1|LRRC42:54428082|LRRC42:54417658|rev|+	0	0.0	1	0.695528624877	1
chr5|DEPDC1B:59941318|DEPDC1B:59943360|rev|-	0	0.0	1	0.747023571647	1
chr13|TNFRSF19:24200931|TNFRSF19:24164288|rev|+	14	0.999107998991	17	0.999976812898	30
chr7|ASNS:97487589|ASNS:97499125|rev|-	0	0.0	3	0.948170230633	3
chr7|MKLN1:131151174|MKLN1:131113791|rev|+	0	0.0	2	0.908155006801	2
chr3|LRIG1:66457771|LRIG1:66467690|rev|-	2	0.635771560447	0	0	2
chr1|NVL:224473727|NVL:224477435|rev|-	1	0.699336393651	0	0	1
chr8|GSR:30541604|GSR:30557652|rev|-	1	0.363967047916	1	0.575598453823	2
chr14|PCNX:71476441|PCNX:71455283|rev|+	3	0.913417753263	0	0	3
chr20|CDK5RAP1:31979947|CDK5RAP1:31981872|rev|-	2	0.444647636396	2	0.839090887574	2
chr1|OTUD3:20217026|OTUD3:20216877|dup|+	1	0.765620454903	0	0	1
chr8|PSD3:18725183|PSD3:18730243|rev|-	1	0.775174649836	0	0	1
chr6|RMND1:151743675|RMND1:151748717|rev|-	2	0.782925674067	2	0.837005861074	2
chr1|NEK7:198266370|NEK7:198248083|rev|+	0	0.0	2	0.00108784248898	2
chr6|HACE1:105280916|HACE1:105291173|rev|-	44	1.0	52	0.999999999995	82
chr11|EI24:125448964|EI24:125445158|rev|+	2	0.869201972857	0	0	2
chr6|RPS6KA2:166911995|RPS6KA2:166923845|rev|-	0	0.0	1	0.803315340162	1
chr19|HAUS8:17173507|HAUS8:17184145|rev|-	1	0.71904055759	1	0.729600109825	2
chr2|ARMC9:232160966|ARMC9:232146771|rev|+	1	0.683203344955	0	0	1
chr9|CDK5RAP2:123330598|CDK5RAP2:123334319|rev|-	1	0.0438405960551	0	0	1
chr11|ALG8:77823695|ALG8:77832220|rev|-	4	0.902525146693	1	0.754937119448	5
chr14|SRP54:35478037|SRP54:35476488|rev|+	9	0.78427345132	8	0.00302751591447	15
chr11|ALKBH3:43911378|ALKBH3:43904132|rev|+	0	0.0	1	0.537969827923	1
chr2|EIF2B4:27591520|EIF2B4:27592079|rev|-	1	0.704172922144	0	0	1
chr12|SCAF11:46339031|SCAF11:46345510|rev|-	6	0.990048356299	1	0.709934134765	7
chr3|NEK4:52780076|NEK4:52786352|rev|-	1	0.709464102652	0	0	1
chr8|PTK2:141712668|PTK2:141756959|rev|-	1	0.655069633016	0	0	1
chr1|SRGAP2:206567030|SRGAP2:206566045|rev|+	4	0.494940301577	0	0	4
chr7|EPHB4:100411273|EPHB4:100411643|rev|-	0	0.0	2	0.330077314494	2
chr18|TRAPPC8:29453392|TRAPPC8:29477854|rev|-	1	0.704172922144	0	0	1
chr3|GLB1:33106954|GLB1:33110462|rev|-	1	0.517420772462	0	0	1
chr6|PTPRK:128540066|PTPRK:128563747|rev|-	5	0.821626285337	7	0.621301621065	11
chr4|EXOSC9:122732826|EXOSC9:122728694|rev|+	2	0.762816140741	2	0.917611226127	2
chr17|SGSH:78185869|SGSH:78187684|rev|-	0	0.0	6	0.894742018613	6
chr22|DGCR2:19035952|DGCR2:19077003|rev|-	1	0.778240963734	1	0.695528624877	2
chr1|UBE2J2:1192371|UBE2J2:1192690|rev|-	66	1.0	68	1.0	126
chr17|C17orf53:42232779|C17orf53:42231923|rev|+	47	0.999880714916	55	0.999999999998	93
chr11|STT3A:125478184|STT3A:125475523|rev|+	2	0.872831129666	1	0.676712648763	2
chr12|ATP2A2:110771088|ATP2A2:110765357|rev|+	1	0.375722296103	0	0	1
chr1|DDI2:15978390|DDI2:15956819|rev|+	0	0.0	1	0.43134828079	1
chr12|KNTC1:123073363|KNTC1:123072257|rev|+	1	0.635795290344	1	0.688223901536	2
chr11|SNX19:130773149|SNX19:130776616|rev|-	2	0.861895384892	5	0.96417857637	7
chr5|FAM114A2:153405958|FAM114A2:153413937|rev|-	0	0.0	1	0.505227243857	1
chr11|PTPRJ:48171735|PTPRJ:48168427|rev|+	2	0.89824438048	2	0.897117644212	2
chr11|SBF2:9829546|SBF2:9830549|rev|-	2	0.875008980135	2	0.720579325913	3
chr8|DEPTOR:120942178|DEPTOR:120940639|rev|+	1	0.748180944866	1	0.718859017783	2
chr1|EPS15:51910560|EPS15:51913807|rev|-	1	0.765620454903	0	0	1
chr4|CCDC111:185606838|CCDC111:185603401|rev|+	1	0.698368971101	1	0.691648591373	2
chr9|TGFBR1:101895021|TGFBR1:101891136|rev|+	1	0.704466921246	0	0	1
chr10|GBF1:104136897|GBF1:104135115|rev|+	1	0.388675233794	1	0.676712648763	2
chr2|HADHB:26500028|HADHB:26492820|rev|+	4	0.932299658289	4	0.143587057496	8
chr9|PBX3:128697886|PBX3:128677964|rev|+	3	0.105533202451	2	0.903808105253	5
chr11|INTS4:77669791|INTS4:77672184|rev|-	0	0.0	1	0.720042075098	1
chr3|MKRN2:12618240|MKRN2:12616290|rev|+	8	0.999217333235	8	0.998223090544	13
chr11|CUL5:107960350|CUL5:107959253|rev|+	1	0.775174649836	0	0	1
chr9|EHMT1:140712590|EHMT1:140707457|rev|+	0	0.0	1	0.676712648763	1
chr11|PPFIA1:70224301|PPFIA1:70208200|rev|+	1	0.748180944866	0	0	1
chr9|TMEM245:111795586|TMEM245:111819602|rev|-	1	0.784219025093	4	0.986222632735	4
chr12|TAOK3:118650718|TAOK3:118651915|rev|-	1	0.732333816653	0	0	1
chr2|FONG:200710797|FONG:200713692|rev|-	0	0.0	1	0.525749511154	1
chr15|USP8:50782722|USP8:50781997|rev|+	0	0.0	1	0.705539914988	1
chr1|LAMC1:183101672|LAMC1:183100433|rev|+	0	0.0	1	0.769441855725	1
chr11|MARK2:63671619|MARK2:63670532|rev|+	1	0.787136771893	0	0	1
chr7|WIPI2:5256818|WIPI2:5256193|rev|+	13	0.999743703926	8	0.861246613691	21
chr9|C9orf91:117390530|C9orf91:117386629|rev|+	2	0.825913618177	0	0	2
chr22|NF2:30051665|NF2:30032739|rev|+	1	0.680595757541	1	0.688223901536	1
chr6|CCHCR1:31118501|CCHCR1:31124866|rev|-	0	0.0	1	0.474447793472	1
