junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr11|ATM:108178711|ATM:108165653|rev|+	2	0.100597699676	4	0.00321232362914	6
chr9|RC3H2:125616230|RC3H2:125659855|rev|-	4	0.00327994411545	3	0.263385307099	7
chr7|NDUFA5:123181082|NDUFA5:123197958|rev|-	3	0.0384675706217	3	0.000587764189815	6
chr13|NBEA:35633000|NBEA:35615069|rev|+	3	0.84488965305	6	0.00546390083692	9
chr2|PTPN4:120692534|PTPN4:120677644|rev|+	2	0.547317926904	6	2.71591010924e-08	8
chr5|LOC728554:177309531|LOC728554:177309369|dup|+	0	0.0	1	0.126086273723	1
chr21|TRAPPC10:45506841|TRAPPC10:45432205|rev|+	3	0.635344713546	2	0.846925280174	5
chr16|BANP:88017865|BANP:88008653|rev|+	0	0.0	1	5.74438847956e-05	1
chr5|LMAN2:176758562|LMAN2:176778885|rev|-	4	0.999789168442	4	0.953954458774	8
chr12|SMUG1:54582298|SMUG1:54582380|dup|-	5	0.000565726743616	5	0.997479883756	5
chr9|GNAQ:80409378|GNAQ:80412564|rev|-	8	1.20319936023e-05	8	0.00390040654824	8
chr11|SLC3A2:62638309|SLC3A2:62638216|dup|+	4	0.982469833047	5	0.394701850917	5
chr5|CDK7:68558131|CDK7:68550428|rev|+	2	0.799336876351	3	0.653702050733	5
chr15|SIN3A:75706545|SIN3A:75715164|rev|-	3	0.987348459188	4	0.0909401969704	4
chr3|PCYT1A:195974237|PCYT1A:196014584|rev|-	3	0.000641926883054	3	0.0124079354599	6
chr5|FCHO2:72364606|FCHO2:72347175|rev|+	0	0.0	1	0.32726459547	1
chr3|SEC61A1:127779504|SEC61A1:127778944|rev|+	3	0.0127245717085	4	0.222915666714	4
chr2|ASTL:96795802|FAHD2B:97757449|rev|-	0	0.0	2	1.10047315313e-16	2
chr17|PLCD3:43195360|PLCD3:43195859|rev|-	3	0.845268702399	3	0.515219690454	6
chr7|ZNF12:6736969|ZNF12:6744854|rev|-	4	0.934469324054	2	0.962311992221	5
chr11|NUP98:3789810|NUP98:3797251|rev|-	7	0.341833904265	3	0.646331440242	10
chr1|ICMT:6281252|ICMT:6295034|rev|-	1	0.304816943149	5	0.9999935874	6
chr7|RAPGEF5:22306582|RAPGEF5:22357656|rev|-	0	0.0	2	0.0984261192453	2
chr1|KCNQ4:41306124|SMAP2:40878687|rev|+	1	7.88264362179e-09	0	0	1
chr9|PHF2:96415647|FAM120A:96318663|rev|+	0	0.0	1	1.44645037471e-07	1
chr20|SDC4:43953928|SDC4:43959204|rev|-	7	0.948348350909	4	0.965245616242	11
chr22|MAPK12:50695363|MAPK12:50700089|rev|-	0	0.0	2	0.000835360761642	2
chr2|TMEM87B:112838695|TMEM87B:112821738|rev|+	4	6.20708770884e-09	1	0.905012369218	5
chr2|EPT1:26598016|EPT1:26587169|rev|+	6	1.26041198394e-08	4	0.952190141304	10
chr1|SLC30A7:101383683|SLC30A7:101372407|rev|+	3	0.958361921038	0	0	3
chr2|ALPI:233321175|ALPP:233243909|rev|+	0	0.0	2	5.87151404734e-11	2
chr22|DEPDC5:32239798|DEPDC5:32239080|rev|+	3	0.00303585615897	1	0.29018579791	3
chr16|NLRC5:57108595|NLRC5:57103747|rev|+	6	0.775271902708	6	0.00199736259259	6
chr5|DDX41:176938577|DDX41:176943836|rev|-	4	0.9998948857	2	0.0465449409479	6
chr7|FLJ45340:128289036|FLJ45340:128288845|dup|+	2	0.972912164767	3	0.964141290832	5
chr18|CEP192:13059311|CEP192:12999419|rev|+	5	0.00574714881011	7	0.999465291858	12
chr11|MTCH2:47644252|MTCH2:47647293|rev|-	4	0.000222348471804	2	0.0247187617236	6
chr11|ILK:6631076|ILK:6630954|dup|+	2	0.00186559521299	2	0.841136151912	2
chr6|TMEM63B:44118366|TMEM63B:44118300|dup|+	4	0.00447625809109	4	0.996850176799	4
chr16|SLX1B:29469336|ATXN2L:28848048|rev|+	0	0.0	2	9.50803704513e-19	2
chr7|MKLN1:131096142|MKLN1:131060182|rev|+	1	0.912266946303	2	0.638295828591	3
chr14|CRIP1:105955124|CRIP1:105954807|rev|+	3	0.886119349825	2	0.041720801629	5
chr1|ASAP3:23755055|ASAP3:23756423|dup|-	5	0.99753435408	6	0.440146230662	11
chr12|RAN:131359278|RAN:131359090|dup|+	4	0.00272003013454	0	0	4
chrX|DHRSX:2326785|DHRSX:2419015|rev|-	1	0.0530215956773	0	0	1
chr1|SNHG3:28837404|RCC1:28835341|rev|+	10	0.614614403791	5	9.72489125939e-05	15
chr17|ACSF2:48538731|ACSF2:48538602|dup|+	4	0.872292417334	4	0.68250845761	4
chr9|MRRF:125054119|MRRF:125033142|rev|+	4	0.992569874832	5	6.80441657924e-06	9
chr4|WDR1:10090287|WDR1:10100763|rev|-	1	0.000617081767567	2	0.886362512037	3
chr14|DCAF11:24590726|DCAF11:24586125|rev|+	2	0.345824054547	3	0.0613905124114	5
chr15|EDC3:74963795|EDC3:74964115|dup|-	5	0.998268553179	5	0.997786574493	10
chr4|ARHGAP10:148985658|ARHGAP10:148744046|rev|+	4	4.40365506819e-08	3	1.05922194382e-08	7
chr5|ADAMTS6:64747301|ADAMTS6:64748043|rev|-	5	0.685072426235	5	0.0471454536684	5
chr3|CHCHD6:126452065|CHCHD6:126445920|rev|+	5	0.0155528750099	3	0.0124337619496	8
chr1|RPL5:93303190|BRDT:92443724|rev|+	4	2.53362922411e-29	0	0	4
chr1|ASPM:197091517|ASPM:197101482|rev|-	5	0.999132445781	2	0.80246789694	7
chr5|KIAA0825:93720072|KIAA0825:93732214|rev|-	3	0.000369606757603	7	0.173072378021	10
chr8|EIF3H:117669453|EIF3H:117671219|rev|-	5	0.982334061942	6	0.0284899843956	6
chr17|ACACA:35603741|ACACA:35609962|rev|-	4	0.564099545118	4	0.999935844949	8
chr2|ANAPC1:112619965|ANAPC1:112630985|rev|-	1	0.936222926437	6	0.000743600732958	7
chr16|FANCA:89836971|FANCA:89882394|rev|-	4	0.00212363374663	2	0.803699819959	6
chr13|SUPT20H:37614541|SUPT20H:37625720|rev|-	4	0.999744055584	3	0.632193979063	7
chr3|VPRBP:51474985|VPRBP:51500892|rev|-	3	0.0468824437231	4	0.587319949485	7
chr10|ATE1:123658355|ATE1:123662135|rev|-	3	0.915689827748	6	0.48959878199	9
chr1|KIAA0907:155886415|KIAA0907:155895634|rev|-	4	0.0182448619925	2	2.518496735e-05	6
chrX|TMSB4X:12994480|TMSB4X:12993225|rev|+	5	0.00204813796833	4	7.30881406281e-06	9
chr16|CES2:66973261|CES2:66968373|rev|+	4	0.988219619226	4	7.29792839609e-05	8
chr19|CEACAM19:45184584|CEACAM19:45182124|rev|+	6	0.272798370105	6	0.0246785480911	7
chrX|GPC3:133087076|GPC3:133087238|rev|-	2	0.991465077109	7	4.41301805493e-05	9
chr2|TANC1:160007067|TANC1:159992704|rev|+	4	7.48503031682e-05	0	0	4
chr16|NFATC3:68160513|NFATC3:68160350|dup|+	3	0.188390583598	4	0.00832876706119	7
chr15|RFX7:56382730|RFX7:56535483|rev|-	2	0.923115077228	4	1.27655457956e-06	6
chr11|ILK:6630870|ILK:6630742|dup|+	5	0.309712239222	5	0.023997454034	5
chr20|RBL1:35668555|RBL1:35684059|rev|-	4	9.5588525186e-06	5	0.693990699796	9
chr1|NCSTN:160328742|NCSTN:160326049|rev|+	4	0.217232314883	5	0.0726409800027	9
chr2|AGAP1:236659132|AGAP1:236626200|rev|+	3	0.18481435567	4	0.140427672875	7
chr22|GUSBP11:24025911|GUSBP11:24037704|rev|-	7	0.660485542999	3	0.000203928893017	10
chr4|TBCK:107092251|TBCK:107133992|rev|-	6	0.000141251629495	3	0.977607594362	9
chr7|MAD1L1:2188786|MAD1L1:2259091|rev|-	0	0.0	1	0.914978028659	1
chr1|NRD1:52293467|NRD1:52299842|rev|-	5	0.312724828864	7	0.949217445176	7
chr1|CDK11A:1635477|CDK11A:1635585|dup|-	1	0.000232505352683	1	0.0204466455855	2
chr13|PAN3:28854678|PAN3:28840851|rev|+	4	0.0277411770501	4	0.999883642436	8
chr2|SRBD1:45640252|SRBD1:45647033|rev|-	5	6.27223010442e-05	2	0.820262588898	7
chr7|NUP205:135299021|NUP205:135285617|rev|+	3	0.00345077241763	4	0.00438117379729	7
chr2|NDUFS1:207006664|NDUFS1:207018406|rev|-	3	0.961302029151	4	0.988405605511	7
chr10|BICC1:60558320|BICC1:60556099|rev|+	6	0.0469777633579	3	0.675145251302	9
chr7|TMED4:44621047|TMED4:44621422|rev|-	1	0.116443150843	1	0.364000640125	2
chr2|CPS1:211527921|CPS1:211481146|rev|+	2	0.737461096923	5	0.574907440042	7
chr9|FKBP15:115968788|FKBP15:115969576|rev|-	3	0.495424522552	2	0.459633684525	4
chr2|TRAK2:202248833|TRAK2:202254603|rev|-	3	0.0440864262985	3	0.984898928444	6
chr14|HEATR5A:31782173|HEATR5A:31785155|rev|-	4	0.999935507743	3	0.203077311882	7
chr2|DTNB:25674416|DTNB:25678363|rev|-	2	0.00310443579752	3	0.640676729824	5
chr16|PDPK1:2631704|PDPK1:2611480|rev|+	0	0.0	3	0.54076751363	3
chr9|GLE1:131286125|GLE1:131285558|rev|+	0	0.0	3	0.990971841938	3
chr7|INTS1:1520470|INTS1:1535189|rev|-	7	0.0164959829699	2	0.81773962282	9
chr17|ZNF652:47388673|ZNF652:47389404|rev|-	8	0.655292372983	6	0.00527210429123	8
chr11|OSBP:59347646|OSBP:59349027|rev|-	5	0.997157157465	3	0.982383187733	6
chr5|HOMER1:78742875|HOMER1:78752841|rev|-	1	0.929634982399	3	0.10730950322	4
chr10|ATE1:123596232|ATE1:123659509|rev|-	1	0.000356334765047	1	0.0035199769353	2
chr17|MIEN1:37885408|MIEN1:37886788|rev|-	2	0.022936519228	5	0.0510162334012	7
chr1|ADAR:154558656|ADAR:154560734|rev|-	2	0.00124011048964	3	0.988563812129	5
chr15|MAP2K1:66777529|MAP2K1:66774092|rev|+	3	0.0504233949061	6	0.000326080411734	9
chr2|USP34:61566485|USP34:61647968|rev|-	5	0.760168729291	3	9.24293528296e-05	8
chr16|RFWD3:74685817|RFWD3:74686020|dup|-	5	0.848064904774	6	0.0650549882704	8
chr14|ERH:69846839|SLC10A1:70243105|rev|-	1	7.88264362179e-09	0	0	1
chr2|FASTKD1:170393736|FASTKD1:170413807|rev|-	3	0.870669135204	2	0.991743347927	5
chr21|DYRK1A:38858916|DYRK1A:38792600|rev|+	4	0.998474407011	3	9.48622373555e-06	7
chr15|TP53BP1:43762055|TP53BP1:43773220|rev|-	2	0.160139811354	4	0.281450320055	6
chr11|RRM1:4133292|RRM1:4132830|rev|+	2	0.0208153666172	3	0.914115203602	5
chr20|CPNE1:34243123|NFS1:34260766|rev|-	6	1.06746063406e-05	4	0.20633202733	10
chr6|HLA-A:29911320|HLA-G:29797194|rev|+	0	0.0	1	1.88099312642e-08	1
chr1|C1orf43:154192311|C1orf43:154192413|dup|-	2	0.0365129233358	1	0.90913659713	2
chr11|NAT10:34158573|NAT10:34135262|rev|+	2	0.974119474412	0	0	2
chr2|BARD1:215632205|BARD1:215661841|rev|-	6	0.00914218556001	2	4.01731982994e-06	8
chr1|ASPM:197091517|ASPM:197094085|rev|-	3	0.108985001946	2	8.97672939613e-06	5
chr17|INTS2:60002321|INTS2:60002460|dup|-	3	0.436276002769	2	0.990545656502	3
chr19|MUC16:9007486|MUC16:9033737|rev|-	0	0.0	1	2.73720191542e-10	1
chr8|RNF19A:101273769|RNF19A:101315487|rev|-	5	0.238652054142	2	0.869475190537	7
chr16|ABCC1:16184445|ABCC1:16101672|rev|+	3	7.77315755799e-05	4	0.00028548913796	7
chrX|ZDHHC9:128944880|ZDHHC9:128945485|rev|-	4	0.551729744339	7	0.000498315168636	7
chr19|MUC16:8973548|MUC16:8987334|rev|-	3	0.986345649199	3	0.998955999221	6
chrX|FLNA:153581139|FLNA:153581292|dup|-	4	0.0350876119348	5	0.104321966052	7
chr1|CDC42:22413359|CDC42:22404921|rev|+	0	0.0	1	0.248490496186	1
chr19|CHAF1A:4443394|CHAF1A:4442921|dup|+	8	4.4421487432e-09	2	0.00154941952475	10
chr7|TFR2:100226875|TFR2:100228675|rev|-	6	0.476890708315	6	0.000213183531239	7
chr10|EIF3A:120820257|EIF3A:120833089|rev|-	6	0.991344838142	3	0.174012563379	9
chr22|TTC28:28385865|TTC28:29025818|rev|-	2	0.99161629807	4	5.39944534123e-10	6
chr17|SLC47A1:19454781|SLC47A1:19445705|rev|+	2	0.810846314769	4	0.999864300879	6
chr18|PIK3C3:39647477|PIK3C3:39637846|rev|+	1	0.52374569157	3	0.0981314955139	4
chr3|SUMF1:4458811|SUMF1:4461830|rev|-	5	0.00404616266623	4	0.979334426893	7
chr20|PRPF6:62664453|PRPF6:62658955|rev|+	6	4.32404970631e-05	2	0.00102582208825	8
chr1|COG2:230807386|COG2:230795209|rev|+	2	0.0179756917993	3	0.724536560662	5
chrX|ATP7A:77271378|ATP7A:77166193|rev|+	8	0.338986129624	9	0.0065655091715	17
chr12|ATP5B:57031958|ATP5B:57038739|rev|-	2	0.842283347092	3	0.0126024247704	5
chr16|SLC7A6:68300624|SLC7A6:68298418|rev|+	6	0.475701019069	2	0.000103593978968	7
chr2|AGXT:241808779|AGXT:241808161|rev|+	2	0.992025227054	5	0.992989669475	7
chr11|ATM:108206688|ATM:108198371|rev|+	5	0.973575925463	5	0.474148912306	10
chr10|RSU1:16794537|RSU1:16824083|rev|-	2	0.000327397700769	1	0.259013695109	3
chr11|NADSYN1:71209574|NADSYN1:71184323|rev|+	4	0.999248895054	4	0.954865902578	8
chr19|PRKCSH:11556288|PRKCSH:11548696|rev|+	3	5.13601597704e-08	4	0.0779388037012	7
chr7|COBL:51258546|COBL:51261286|rev|-	3	1.45316251904e-05	2	0.819173325522	5
chr16|SMG1:18882122|SMG1:18882210|dup|-	5	0.0115863112648	5	0.000227782428236	5
chr5|SNHG4:138618873|MATR3:138614015|rev|+	5	0.994301121815	3	0.0101062761205	8
chr1|ASH1L:155385534|ASH1L:155385714|dup|-	4	0.94056608179	4	1.04933573299e-06	8
chr19|HOMER3:19049161|HOMER3:19049858|rev|-	5	9.27828863986e-06	5	0.653526352264	10
chr2|APOB:21224300|APOB:21255453|rev|-	2	0.0179415545276	3	0.00905051499476	5
chr22|CCDC134:42206295|CCDC134:42205882|rev|+	4	8.01861532147e-05	3	0.724658131025	5
chr2|PASK:242079935|PASK:242082489|rev|-	6	0.0688979059646	4	0.572140913146	10
chr3|DLG1:196817782|DLG1:196846401|rev|-	3	2.63005069147e-07	5	0.000458030044668	8
chr4|FGFR3:1804791|FGFR3:1801473|rev|+	6	4.15060693239e-05	2	0.0240988595516	8
chr5|TCOF1:149772353|TCOF1:149769449|rev|+	4	0.949401182218	7	0.000410720006002	11
chr7|OGDH:44714867|OGDH:44714009|rev|+	4	0.0190343118585	4	0.440015030359	4
chr19|MUC16:8999024|MUC16:9004934|rev|-	0	0.0	1	0.000171785747706	1
chr11|ST5:8728631|ST5:8734282|rev|-	1	0.90953829435	3	0.0189985381132	4
chr7|LIMK1:73511519|LIMK1:73510951|rev|+	4	0.99869279499	4	0.998750044173	4
chr2|ALS2:202603392|ALS2:202611471|rev|-	1	0.456287154761	1	0.00261248833957	2
chr4|FAM13A:89702315|FAM13A:89726203|rev|-	3	0.000219717565022	4	3.57368821761e-06	7
chr2|BIRC6:32641231|BIRC6:32639836|dup|+	3	0.180511760332	6	0.998739449755	9
chr6|CNPY3:42903408|CNPY3:42902212|rev|+	5	0.453344861032	6	0.00721728205074	7
chr19|GSK3A:42734337|GSK3A:42740868|rev|-	7	0.999983888055	1	8.76942420902e-05	8
chrX|POLA1:24948666|POLA1:24763534|rev|+	5	0.0343916394094	4	0.00510335370731	9
chrX|IDH3G:153052505|FLNA:153590516|rev|-	1	3.70003968608e-09	0	0	1
chr5|NADKD1:36211945|NADKD1:36217986|rev|-	2	0.650937590363	4	0.000397013421873	5
chr8|ATAD2:124338132|ATAD2:124350061|rev|-	5	0.997340258622	4	0.113464491255	9
chr16|ACSF3:89180895|ACSF3:89178499|rev|+	4	0.179391656053	5	1.55661718085e-05	8
chr19|AP3D1:2127150|AP3D1:2130536|rev|-	2	0.0698392997437	3	0.919898656077	5
chr8|WWP1:87437547|WWP1:87386258|rev|+	7	7.18992337168e-15	2	0.0388925271279	9
chr17|TRAF4:27075684|TRAF4:27075279|rev|+	4	0.997267669545	4	0.964368485278	8
chr13|PAN3:28835595|PAN3:28834583|rev|+	1	0.840090886182	3	0.981584941953	4
chr16|VPS35:46708225|VPS35:46711310|rev|-	5	0.582106734243	1	0.922851460328	6
chr20|TM9SF4:30734658|TM9SF4:30732893|rev|+	3	3.13236736067e-05	8	0.000363751748503	9
chr17|RPL19:37356602|MLLT6:36868099|rev|+	1	3.83226669583e-09	0	0	1
chr4|LRBA:151749331|LRBA:151789457|rev|-	4	3.6635521727e-08	8	0.00134437987527	12
chr16|PHLPP2:71701080|PHLPP2:71706225|rev|-	2	0.475586712626	5	0.995765360721	7
chr6|UBR2:42573597|UBR2:42571325|rev|+	2	0.0398779673501	6	0.999883738653	6
chr12|MAPKAPK5:112321572|MAPKAPK5:112321384|dup|+	5	0.999871806448	3	0.0279705588251	6
chr16|MPV17L:15503543|MPV17L:15494643|rev|+	6	6.3803805165e-09	3	0.0114782855347	9
chr5|SFXN1:174943666|SFXN1:174938453|rev|+	7	0.00445093329438	1	0.00214605438428	8
chr11|RRM1:4160106|RRM1:4144412|rev|+	5	2.55034446734e-36	0	0	5
chr12|RNFT2:117274087|RNFT2:117271596|rev|+	2	0.66960215094	6	0.916961893564	8
chr12|HPD:122277432|HPD:122277744|dup|-	4	0.998898989791	3	0.999403100533	7
chr20|SLC23A2:4880200|SLC23A2:4883204|rev|-	2	0.986692661167	5	0.045563681712	5
chr1|DENND1B:197611840|DENND1B:197627499|rev|-	3	0.00409968405463	4	0.00012990890969	7
chr11|CTTN:70253697|CTTN:70251370|rev|+	4	0.000599360236661	3	0.218555138122	4
chr16|CNOT1:58610366|CNOT1:58617086|rev|-	4	0.999800176982	7	9.99797479687e-08	11
chr20|NECAB3:32244892|NECAB3:32247356|rev|-	6	2.27170007717e-05	3	0.440012783827	9
chr16|E4F1:2285144|E4F1:2285081|dup|+	5	5.49114102562e-09	5	1.00375461082e-06	5
chr3|SETD2:47098310|SETD2:47103836|rev|-	5	2.12476067047e-06	3	0.252257843517	8
chr22|RBFOX2:36155934|RBFOX2:36157515|rev|-	4	0.013238227339	5	0.0186650507134	8
chr14|DYNC1H1:102515919|DYNC1H1:102506572|rev|+	0	0.0	5	0.968808472774	5
chr2|AGPS:178285086|AGPS:178284996|dup|+	1	0.903039756287	1	0.0539092475761	1
chr12|TMEM106C:48358206|TMEM106C:48357991|dup|+	6	0.0423420806804	8	0.0372983642822	8
chr6|SLC35B2:44221837|AARS2:44269201|rev|-	2	6.21197675091e-17	0	0	2
chr16|SLC7A5:87863628|SLC7A5:87870253|rev|-	4	0.000111159409585	4	1.0368732172e-06	8
chrX|OCRL:128723933|OCRL:128674720|rev|+	4	7.40613554941e-06	6	0.0330183978485	10
chr8|PPP3CC:22370945|PPP3CC:22332466|rev|+	2	0.0927946877598	3	0.000534324647332	5
chr20|CTSA:44521950|CTSA:44521363|rev|+	4	0.00647005166831	4	0.399907814661	4
chr16|LONP2:48382201|LONP2:48381417|rev|+	1	0.00615275051461	2	0.871509967055	3
chr9|GRHPR:37426651|GRHPR:37425918|rev|+	3	0.0731784328219	6	0.102486732965	8
chr17|MMD:53491511|MMD:53499341|rev|-	4	0.498006022627	3	0.01503908071	7
chr10|EPC1:32560481|EPC1:32562209|rev|-	4	0.00518348163418	5	1.51004271399e-05	9
chr20|MYBL2:42345122|MYBL2:42343773|rev|+	3	0.525011629874	5	0.982697940834	8
chr15|C15orf38-AP3S2:90414706|C15orf38-AP3S2:90432372|rev|-	2	0.000981441481257	4	7.51207558346e-07	6
chr19|RAB11B:8469317|RAB11B:8464746|rev|+	3	0.453837092011	2	0.895256918528	5
chr19|UBA2:34925873|UBA2:34921480|rev|+	2	0.870844521636	2	0.881170076404	4
chr3|ARIH2:49017929|ARIH2:49016914|rev|+	1	0.840090886182	1	0.309713050681	2
chr20|ARFGEF2:47626941|ARFGEF2:47585683|rev|+	4	2.31104927121e-06	0	0	4
chr18|MOCOS:33800180|MOCOS:33793328|rev|+	5	9.00832570326e-06	7	0.980514130343	12
chr3|NUP210:13371959|NUP210:13413532|rev|-	3	0.964165077079	3	0.000574103651316	6
chr5|UBE2D2:138994551|UBE2D2:138979956|rev|+	1	0.851755872437	5	7.50688177165e-05	5
chr6|MAP3K5:136926346|MAP3K5:137019820|rev|-	4	2.05584256052e-09	3	0.808250467447	7
chr7|DPY19L1P1:32674863|DPY19L1P1:32756421|rev|-	4	0.00146751299307	5	3.01664377937e-05	9
chr17|KPNB1:45745776|KPNB1:45741524|rev|+	1	0.906653613589	3	0.00858849728646	4
chr19|MUC16:9005558|MUC16:9019635|rev|-	1	1.1747079652e-06	0	0	1
chrX|CDK16:47084142|CDK16:47084016|dup|+	5	0.751182608472	5	1.01886755334e-06	5
chr7|TNPO3:128655032|TNPO3:128658211|rev|-	3	0.859026219639	4	0.997630904033	7
chr17|SPECC1:20109225|SPECC1:20107645|dup|+	4	0.0223633012932	3	0.999203933786	7
chr7|LIMK1:73523366|LIMK1:73500077|rev|+	3	0.0192577126441	4	0.898729458352	7
chr1|ABL2:179086466|ABL2:179087899|rev|-	6	1.12522967188e-08	4	0.963885216155	10
chr2|TANC1:160020057|TANC1:160019793|dup|+	6	0.10932102714	6	0.971990095069	7
chr19|AXL:41767671|AXL:41727784|rev|+	3	0.421470970368	2	0.87281004453	5
chrX|FAM120C:54142977|FAM120C:54209714|rev|-	3	0.98907274169	2	0.876193780747	5
chr1|SCNM1:151139694|SCNM1:151139409|rev|+	5	0.0110184636801	1	0.913275303205	6
chr4|SLC2A9:9982215|SLC2A9:9998565|rev|-	2	0.040045809255	6	0.0499328130271	8
chr11|PICALM:85685750|PICALM:85742653|rev|-	2	0.53479885384	5	0.955984334837	7
chr12|MLL2:49433004|MLL2:49440573|rev|-	6	0.0681777692711	3	0.999280241367	9
chr4|FAM193A:2661781|FAM193A:2659529|rev|+	4	7.35722108829e-09	2	0.799534227676	6
chr10|UROS:127477146|UROS:127483547|rev|-	5	0.0645064273358	4	0.949208834771	9
chr1|PBXIP1:154916558|GON4L:155823597|rev|-	1	3.83226669583e-09	0	0	1
chr7|TBRG4:45139698|TBRG4:45141669|rev|-	5	0.89827154641	4	0.941947109332	9
chr9|RPS6:19376253|RPS6:19378916|rev|-	6	0.996134050926	5	0.997201888258	11
chr5|TCOF1:149754726|TCOF1:149749091|rev|+	6	0.467199844856	3	0.0329135696335	9
chr17|SPAG9:49067810|SPAG9:49075978|rev|-	3	0.34315160762	3	0.000375360347372	6
chr16|PRMT7:68358735|PRMT7:68355328|rev|+	4	5.08803205301e-07	2	7.72424616612e-05	6
chr2|FAM178B:97541618|FAM178B:97633364|rev|-	6	4.08969784596e-07	2	7.26776227201e-10	8
chr1|COL16A1:32127260|COL16A1:32145286|rev|-	2	0.0337180365932	0	0	2
chr6|MAP3K5:137019626|MAP3K5:137019820|dup|-	3	0.987707276852	3	6.08492144144e-06	4
chr2|MBOAT2:9048750|MBOAT2:9083393|rev|-	4	0.0679398788053	4	0.734237786684	7
chr2|CRIM1:36706837|CRIM1:36623756|rev|+	1	0.00480487512217	2	0.0266009699194	3
chr1|NCSTN:160319460|NCSTN:160319338|dup|+	2	0.986263855647	2	0.803954590692	2
chr10|ABCC2:101572901|ABCC2:101553307|rev|+	5	0.00170505921129	4	0.128483570262	9
chr19|CALR:13054443|CALR:13049947|rev|+	2	0.000137347402046	4	0.901641614487	6
chr1|PEA15:160183055|PEA15:160181332|rev|+	4	0.639826386781	5	0.623608478916	9
chr20|RPN2:35862498|RPN2:35860698|rev|+	4	2.56718895526e-06	6	0.00594870640927	10
chr17|SLC26A11:78201759|SLC26A11:78199635|rev|+	5	0.124062700209	7	8.80948855627e-05	7
chr18|LDLRAD4:13387761|LDLRAD4:13278103|rev|+	3	0.0310584133504	7	0.882152407704	10
chr15|PKM:72491369|PKM:72502819|rev|-	3	0.00151590681307	2	1.98799936166e-06	5
chr3|ITPR1:4777038|ITPR1:4693806|rev|+	4	0.999960112991	5	0.997503562731	9
chrX|RBM10:47032596|RBM10:47028713|rev|+	3	0.977724414042	7	0.998112638657	10
chr9|DENND1A:126371714|DENND1A:126531842|rev|-	1	0.0930544512301	3	0.0161119436248	4
chr17|SLC9A3R1:72764375|SLC9A3R1:72758150|rev|+	3	0.210990410336	3	0.000108934023393	6
chr1|CAPZA1:113209767|CAPZA1:113196219|rev|+	4	0.00140160684355	3	0.516007453323	7
chr5|MGAT4B:179227183|MGAT4B:179227259|dup|-	2	0.05974556745	2	0.84837115298	2
chr10|SEMA4G:102740754|SEMA4G:102740578|dup|+	5	5.82697723695e-07	3	0.603645460194	8
chr1|SORT1:109883345|SORT1:109912211|rev|-	0	0.0	3	0.984422494997	3
chr7|BRI3:97920839|BRI3:97911662|rev|+	4	0.985492348141	3	0.0924843862936	7
chr8|CSPP1:68066371|CSPP1:67986477|rev|+	4	0.130967305896	7	0.0488846300564	11
chr8|HRSP12:99114566|HRSP12:99118234|rev|-	1	3.83226669583e-09	0	0	1
chr9|HIATL1:97203381|HIATL1:97191470|rev|+	3	1.17798612147e-05	2	0.98812977834	4
chr1|KDM5B:202724398|KDM5B:202727638|rev|-	4	0.809690455617	2	0.0292865888714	6
chr12|TMTC1:29709789|TMTC1:29786269|rev|-	3	0.00362671034259	7	0.339850853794	10
chr19|SEPW1:48287943|SEPW1:48283981|rev|+	4	0.410904689172	1	0.135346264	5
chr17|ST6GALNAC1:74625093|ST6GALNAC1:74625793|dup|-	4	0.0341383818849	6	0.00149469692278	10
chr3|AHSG:186335139|AHSG:186333473|rev|+	4	1.23587842652e-05	2	0.78563237995	6
chr13|TBC1D4:75936161|TBC1D4:75936743|dup|-	1	0.906653613589	4	0.00105256353619	5
chr2|LANCL1:211305321|LANCL1:211341136|rev|-	5	0.120902953227	4	0.0091243087017	9
chr22|PACSIN2:43272142|PACSIN2:43272339|dup|-	3	0.046811609403	2	0.867822122396	5
chr15|GALK2:49584734|GALK2:49493358|rev|+	3	0.0225585298781	3	0.98611850534	6
chr17|RARA:38506177|ERBB2:37876039|rev|+	1	7.61034536351e-09	0	0	1
chr14|HEATR5A:31816953|HEATR5A:31849784|rev|-	5	0.963667631291	1	0.000102061130885	6
chr11|NAT10:34162119|NAT10:34139726|rev|+	6	0.992636817766	3	9.99843088011e-09	9
chr9|CDKN2B-AS1:22065756|CDKN2B-AS1:22046315|rev|+	6	0.129405658066	7	0.959691239005	13
chr21|USP25:17138460|USP25:17135209|rev|+	3	0.000118002360014	4	0.486978238055	6
chr7|LRRC61:150035245|LRRC61:150020295|rev|+	1	0.896974814189	4	0.970765852929	5
chr15|SEMA4B:90764712|SEMA4B:90760670|rev|+	7	0.708482617369	3	0.365779847302	10
chrX|ACOT9:23739997|ACOT9:23751334|rev|-	1	0.449079869044	5	0.919000912867	6
chr10|ABLIM1:116190868|ABLIM1:116201545|rev|-	4	0.199079194278	3	3.93564337757e-05	7
chr2|AGBL5:27276927|AGBL5:27275780|rev|+	4	0.0137915804122	1	8.92627185689e-05	5
chr1|ENO1:8926337|ENO1:8927309|rev|-	4	0.398289495983	5	1.38242224579e-07	9
chr19|GYS1:49477469|GYS1:49477596|dup|-	5	0.927737222453	5	0.00204984201194	5
chr2|USP37:219374701|USP37:219374863|dup|-	4	0.345734434865	5	0.000268426522394	9
