junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr1|EVI5:93142714|EVI5:93170301|rev|-	4	0.99999867729	3	0.999721939572	5
chr3|AP2M1:183899835|AP2M1:183898872|rev|+	0	0.0	2	0.996216391834	2
chr21|BRWD1:40596333|BRWD1:40601362|rev|-	0	0.0	1	0.917652178002	1
chr3|CCDC14:123663695|CCDC14:123667979|rev|-	2	0.997668703511	0	0	2
chr11|NUP98:3789810|NUP98:3797251|rev|-	3	0.890765290792	4	0.999915409787	4
chr2|CCDC88A:55543063|CCDC88A:55616022|rev|-	0	0.0	2	0.998266248206	2
chr17|NME1-NME2:49247410|NME1:49239088|rev|+	0	0.0	1	7.88559582137e-07	1
chr14|SEL1L:81993076|SEL1L:81994082|rev|-	0	0.0	1	0.0273606927916	1
chr14|BAZ1A:35227909|BAZ1A:35242932|rev|-	1	0.808711065641	0	0	1
chr1|ZBTB8A:33060824|ZBTB8A:33060654|dup|+	1	0.951512570768	1	0.936339611189	1
chr1|PAPPA2:176769268|PAPPA2:176668235|rev|+	0	0.0	2	0.984911125863	2
chr21|BACE2:42609656|BACE2:42598192|rev|+	2	0.971780975609	1	0.946393303857	2
chr3|TRPC1:142503882|TRPC1:142455220|rev|+	1	0.937137618592	0	0	1
chr9|NELFB:140161538|NELFB:140160328|rev|+	0	0.0	1	0.938353295039	1
chr11|NR1H3:47283569|NR1H3:47282791|rev|+	0	0.0	3	0.999692184926	3
chr2|NBEAL1:203922176|NBEAL1:203921149|rev|+	2	0.982648123099	1	0.894439658094	2
chr5|MYO10:16779653|MYO10:16783578|rev|-	25	1.0	17	1.0	34
chr5|FNIP1:130982782|FNIP1:130987692|rev|-	1	0.916795870685	0	0	1
chr13|NAA16:41905505|NAA16:41897191|rev|+	1	0.795780159443	0	0	1
chr5|ERBB2IP:65346794|ERBB2IP:65320133|rev|+	1	0.95824875089	1	0.958915331948	1
chr12|GCN1L1:120580310|GCN1L1:120580745|rev|-	0	0.0	1	0.914271306548	1
chr5|DROSHA:31451639|DROSHA:31472339|rev|-	1	0.965648163091	1	0.926694806474	1
chr6|TMEM181:159046786|TMEM181:158994451|rev|+	0	0.0	1	0.910700663563	1
chr7|CUL1:148464841|CUL1:148427053|rev|+	1	0.960251517829	1	0.950930677277	1
chr3|CRTAP:33166071|CRTAP:33161835|rev|+	0	0.0	1	0.679412812974	1
chrX|PHKA2:18912321|PHKA2:18944705|rev|-	0	0.0	1	2.56459792159e-05	1
chr17|METTL2A:60525127|METTL2A:60517977|rev|+	1	0.0489553199151	1	0.0292828307358	1
chr16|CTCF:67650781|CTCF:67644726|rev|+	0	0.0	3	0.999916659142	3
chr6|KIF13A:17804591|KIF13A:17805846|rev|-	0	0.0	1	0.938353295039	1
chr10|CCSER2:86133571|CCSER2:86130769|rev|+	1	0.843097700878	5	0.999999761203	6
chr12|RAB3IP:70150443|RAB3IP:70149163|rev|+	0	0.0	1	0.902974164771	1
chr7|SEMA3C:80418621|SEMA3C:80435074|rev|-	1	0.871243951575	0	0	1
chr21|BRWD1:40587162|BRWD1:40601362|rev|-	0	0.0	1	0.93214210899	1
chr19|MAU2:19454749|MAU2:19453343|rev|+	0	0.0	1	0.946393303857	1
chr10|WAC:28872434|WAC:28824490|rev|+	1	0.911714168513	0	0	1
chr11|LGR4:27393161|LGR4:27434407|rev|-	1	0.634966960198	1	0.947657721636	1
chr3|CHCHD6:126452065|CHCHD6:126445920|rev|+	3	0.997890729507	3	0.796481686864	6
chr2|DGKD:234350641|DGKD:234296902|rev|+	0	0.0	1	0.959993214103	1
chr13|WDFY2:52301926|WDFY2:52293333|rev|+	0	0.0	1	0.926694806474	1
chr17|ACACA:35603741|ACACA:35609962|rev|-	1	0.900266521152	1	0.943548775378	1
chr11|SIRT3:224077|SIRT3:233215|rev|-	0	0.0	1	0.946393303857	1
chr14|GPHN:67147903|GPHN:67147824|dup|+	1	0.853143017278	1	0.957757195316	1
chr21|USP25:17214859|USP25:17177439|rev|+	0	0.0	1	0.92386005007	1
chr5|HMGCR:74651347|HMGCR:74641398|rev|+	0	0.0	1	0.898810056761	1
chr13|SUPT20H:37614541|SUPT20H:37625720|rev|-	0	0.0	1	0.902448102322	1
chr5|C5orf34:43502473|C5orf34:43506496|rev|-	1	0.627855501487	1	0.46631655057	1
chr17|TVP23B:18707579|TVP23B:18700891|rev|+	0	0.0	1	0.889858530986	1
chr2|WDR33:128474728|WDR33:128522553|rev|-	1	0.711522240686	1	0.949917093596	1
chr7|PTPN12:77214898|PTPN12:77212871|rev|+	1	0.275607006639	0	0	1
chr3|PHLDB2:111664204|PHLDB2:111637918|rev|+	0	0.0	1	0.952762750074	1
chr9|SPTAN1:131367756|SPTAN1:131360678|rev|+	1	0.934581616115	0	0	1
chr12|STK38L:27462130|STK38L:27461271|rev|+	2	0.994614650973	0	0	2
chr2|TANC1:160007067|TANC1:159992704|rev|+	2	0.216924794526	1	0.934172747181	2
chr11|AMOTL1:94564707|AMOTL1:94554695|rev|+	3	0.996674778205	0	0	3
chr20|RBL1:35668555|RBL1:35684059|rev|-	2	0.977512910985	0	0	2
chr15|STARD9:42931010|STARD9:42927053|rev|+	1	0.649019332021	1	0.483087490474	1
chr4|SNX25:186185764|SNX25:186168447|rev|+	1	0.853144150162	0	0	1
chr8|TMEM67:94803547|TMEM67:94767247|rev|+	1	0.832355789247	0	0	1
chrX|TXLNG:16847893|TXLNG:16836696|rev|+	1	0.843097700878	1	0.920847144013	1
chr3|GSK3B:119720892|GSK3B:119721086|dup|-	2	0.998514283791	0	0	2
chr9|RABGAP1:125782738|RABGAP1:125772632|rev|+	1	0.925850371012	0	0	1
chr5|ANKRD33B:10638280|ANKRD33B:10618444|rev|+	0	0.0	1	0.92386005007	1
chr14|PARP2:20815072|PARP2:20813090|rev|+	1	0.0189146924912	1	0.471802852189	2
chr14|PAPOLA:96994343|PAPOLA:96986391|rev|+	1	0.0217644113568	1	0.00431189259443	1
chr5|BDP1:70838092|BDP1:70828134|rev|+	1	0.847678751354	1	0.0497120251077	2
chr8|PTK2:141874410|PTK2:141900868|rev|-	124	1.0	89	1.0	130
chr20|ARFGEF2:47607735|ARFGEF2:47557735|rev|+	0	0.0	2	0.99662754426	2
chr12|ULK1:132392076|ULK1:132380145|rev|+	0	0.0	1	0.926694806474	1
chr20|ASXL1:30956926|ASXL1:30954186|rev|+	106	1.0	67	1.0	118
chr9|AGTPBP1:88257741|AGTPBP1:88327481|rev|-	0	0.0	1	0.93214210899	1
chr10|MSS51:75187370|MSS51:75188059|rev|-	1	0.968801015278	0	0	1
chr12|ARID2:46287504|ARID2:46230371|rev|+	1	0.933919229413	0	0	1
chr12|SPATS2:49893988|SPATS2:49890615|rev|+	3	0.997870068208	3	0.999860784821	3
chr7|BAZ1B:72883846|BAZ1B:72884813|rev|-	3	0.989138891594	2	0.997675959119	4
chr1|CEP350:180034407|CEP350:180031354|rev|+	2	0.999228592146	2	0.998266164744	2
chr3|ATRIP:48506482|ATRIP:48491442|rev|+	1	0.90621633871	0	0	1
chr17|ZNF652:47388673|ZNF652:47389404|rev|-	8	0.999999783597	6	0.999998380239	12
chr11|PIWIL4:94341852|PIWIL4:94310443|rev|+	1	0.843097700878	1	0.920847144013	1
chr1|GPR89C:147460753|GPR89C:147426553|rev|+	1	0.0621161963636	0	0	1
chr16|TGFB1I1:31484877|KAT8:31142515|rev|+	0	0.0	1	0.000115387572787	1
chr4|C4orf21:113483526|C4orf21:113511030|rev|-	0	0.0	1	0.906936303259	1
chr1|KIAA1804:233498039|KIAA1804:233489552|rev|+	0	0.0	1	0.910700663563	1
chr1|RFWD2:176085759|RFWD2:176153828|rev|-	1	0.900266521152	0	0	1
chr9|FNBP1:132658116|FNBP1:132757237|rev|-	1	0.943449124402	0	0	1
chr12|KRAS:25378547|KRAS:25380346|rev|-	1	0.911714168513	1	0.906936303259	1
chr2|DDX18:118583958|DDX18:118575019|rev|+	1	0.735099919954	1	0.894439658094	1
chr8|XPO7:21837714|XPO7:21832180|rev|+	0	0.0	1	0.946393303857	1
chr5|SNX2:122144050|SNX2:122130960|rev|+	0	0.0	1	0.948829467597	1
chr13|ZMYM2:20611049|ZMYM2:20600751|rev|+	0	0.0	2	0.992550966637	2
chr2|PPIG:170465268|PPIG:170460151|rev|+	0	0.0	1	0.894439658094	1
chr14|TRAF3:103342862|TRAF3:103336521|rev|+	2	0.865134689546	2	0.998113846984	4
chr11|CCDC90B:82984689|CCDC90B:82991303|rev|-	3	0.996521743455	3	0.931904118633	3
chr3|SMARCC1:47730876|SMARCC1:47814426|rev|-	0	0.0	1	0.936339611189	1
chr1|TESK2:45923235|TESK2:45923543|dup|-	0	0.0	2	0.997637545058	2
chr7|MKLN1:131163436|MKLN1:131130532|rev|+	1	0.95824875089	1	0.90593275082	1
chr16|NLRC5:57060930|NLRC5:57057696|rev|+	1	0.622142166098	1	0.958347289416	1
chr5|C5orf42:37162566|C5orf42:37167315|rev|-	0	0.0	1	0.957142703516	1
chr4|LRBA:151773036|LRBA:151850217|rev|-	1	0.974222297251	0	0	1
chr2|BIRC6:32704685|BIRC6:32701280|rev|+	0	0.0	1	0.957757195316	1
chr2|BARD1:215632205|BARD1:215661841|rev|-	0	0.0	5	0.99998486891	5
chr17|ATAD5:29206505|ATAD5:29203391|rev|+	1	0.843097700878	3	0.999870797872	4
chr11|DDX10:108564327|DDX10:108559662|rev|+	1	0.936674377713	1	0.93184652869	1
chr9|PTGR1:114341075|PTGR1:114359712|rev|-	1	0.843097700878	1	0.92386005007	2
chr4|ARHGAP10:148834290|ARHGAP10:148778703|rev|+	1	0.933642414578	0	0	1
chr1|TPR:186287578|TPR:186287960|rev|-	2	0.996522664699	1	0.936339611189	2
chr2|GFPT1:69590676|GFPT1:69601245|rev|-	1	0.853144150162	0	0	1
chr1|UBE4B:10221344|UBE4B:10204997|rev|+	1	0.785090750628	1	0.955829398564	1
chr3|GMPS:155643155|GMPS:155632207|rev|+	1	0.946306852231	1	0.920847144013	1
chr1|CDC42:22413359|CDC42:22404921|rev|+	24	1.0	9	0.999999999324	26
chr1|SRRM1:24978103|SRRM1:24976461|rev|+	2	0.995795385309	2	0.997099971626	2
chr20|E2F1:32265231|E2F1:32268222|rev|-	1	0.657746023579	0	0	1
chr4|SEC31A:83795763|SEC31A:83803093|rev|-	3	0.962524644891	3	0.999277178936	3
chr2|LOC728323:243064606|LOC728323:243056789|rev|+	2	0.9974099809	2	0.997990997104	2
chr3|XRN1:142074242|XRN1:142078773|rev|-	1	0.211277092845	0	0	1
chr9|KIAA2026:5968018|KIAA2026:5988545|rev|-	2	0.371897092919	2	0.89222101779	2
chr12|MED13L:116675272|MED13L:116675510|dup|-	4	0.999985045684	0	0	4
chr6|ME1:83937053|SNAP91:84371323|rev|-	0	0.0	1	1.5640148259e-06	1
chr1|PER3:7897209|PER3:7895821|rev|+	1	0.794705879164	1	0.917652178002	1
chr11|GANAB:62402292|GANAB:62407203|rev|-	1	0.956131031309	0	0	1
chr10|RSU1:16794537|RSU1:16824083|rev|-	1	0.306026111008	1	0.902448102322	1
chr9|RGS3:116285321|RGS3:116276737|rev|+	0	0.0	1	0.941949765591	1
chr11|ZC3H12C:110008139|ZC3H12C:110007387|dup|+	1	0.929889056378	1	0.955123996238	1
chr5|TRIO:14287172|TRIO:14270933|rev|+	1	0.933642414578	2	0.996258814997	3
chr3|XRN1:142137345|XRN1:142141764|rev|-	0	0.0	1	0.0069592290938	1
chrX|PPP2R3B:299338|PPP2R3B:308428|rev|-	0	0.0	1	0.00502447119922	1
chr10|RTKN2:63995824|RTKN2:64005816|rev|-	3	0.999697237049	1	0.957757195316	3
chr13|XPO4:21361103|XPO4:21418025|rev|-	0	0.0	1	0.936339611189	1
chr3|DLG1:196817782|DLG1:196846401|rev|-	8	0.999982896917	7	0.999999940337	9
chr17|RABEP1:5257785|RABEP1:5241313|rev|+	0	0.0	1	0.941949765591	1
chr12|ZFC3H1:72027934|ZFC3H1:72038098|rev|-	1	0.886868251854	0	0	1
chr1|CCDC18:93705453|CCDC18:93683294|rev|+	0	0.0	1	0.938353295039	1
chr7|OGDH:44714867|OGDH:44714009|rev|+	2	0.987700547394	1	0.92385499935	2
chr5|SEC24A:133997276|SEC24A:133996808|dup|+	0	0.0	1	0.955829398564	1
chr11|ST5:8728631|ST5:8734282|rev|-	1	0.795780159443	0	0	1
chr5|C5orf42:37108394|C5orf42:37125511|rev|-	3	0.998703904221	5	0.999999369721	6
chr1|RALGPS2:178848127|RALGPS2:178846632|rev|+	1	0.962147562271	1	0.917652178002	1
chr6|CNPY3:42903408|CNPY3:42902212|rev|+	1	0.031931339899	1	0.659101968353	1
chr2|BIRC6:32718734|BIRC6:32713654|rev|+	2	0.893791968591	1	0.51380862668	2
chr15|KATNBL1:34437598|KATNBL1:34440951|rev|-	1	0.862515163384	1	0.917650165634	1
chr8|TCEA1:54896922|TCEA1:54912610|rev|-	1	0.937137618592	1	0.929355500135	1
chr16|SMG1P1:22470812|SMG1P1:22466022|rev|+	1	0.000924888872109	0	0	1
chr8|ATAD2:124338132|ATAD2:124350061|rev|-	1	0.933640035588	1	0.945024400131	1
chr15|AQR:35219235|AQR:35224635|rev|-	2	0.97993183904	1	0.92014134034	2
chr16|ACSF3:89180895|ACSF3:89178499|rev|+	3	0.795317584734	3	0.92862026939	3
chr6|ZNF451:56999668|ZNF451:56989531|rev|+	1	0.943449124402	0	0	1
chr9|PSMB7:127167595|PSMB7:127177214|rev|-	0	0.0	1	0.955123996238	1
chr5|PAPD7:6751310|PAPD7:6746326|rev|+	0	0.0	1	0.953595554008	1
chr8|POLR3D:22106822|POLR3D:22105666|rev|+	1	0.939554718894	0	0	1
chr4|PRDM5:121675707|PRDM5:121732604|rev|-	2	0.991263439483	3	0.987540672825	3
chr12|PDE3A:20807139|PDE3A:20769163|rev|+	1	0.916795870685	2	0.990476657526	2
chr13|PAN3:28835595|PAN3:28834583|rev|+	2	0.996790939958	2	0.969121191049	2
chr10|LARP4B:909682|LARP4B:931700|rev|-	4	0.998151765978	3	0.999716014125	6
chr19|VASP:46021352|VASP:46020920|rev|+	1	0.948989608225	0	0	1
chr19|SLC25A23:6453991|SLC25A23:6454728|rev|-	0	0.0	1	0.240195231511	1
chr9|TEX10:103108353|TEX10:103111654|rev|-	1	0.776513151614	0	0	1
chr3|DENND6A:57618991|DENND6A:57620496|rev|-	1	0.948960771913	1	0.937124970053	1
chr8|NBN:90982591|NBN:90990551|rev|-	1	0.93602747382	1	0.941949765591	1
chr17|SUZ12:30267505|SUZ12:30267304|rev|+	1	0.0249710356746	8	2.45772978801e-07	8
chr1|RNF2:185062408|RNF2:185056683|rev|+	1	0.933642414578	0	0	1
chr3|TCAIM:44442826|TCAIM:44402856|rev|+	1	0.832355789247	1	0.945026824732	1
chr6|MDN1:90461149|MDN1:90463341|rev|-	3	0.993072709376	0	0	3
chr1|DENND1B:197611840|DENND1B:197627499|rev|-	1	0.925850371012	5	0.999995941288	5
chr11|CTTN:70253697|CTTN:70251370|rev|+	1	0.946306852231	1	0.917652178002	1
chr10|OAT:126091495|OAT:126097534|rev|-	1	0.939554718894	0	0	1
chr9|GLIS3:3856008|GLIS3:3937189|rev|-	1	0.853144150162	1	0.958347289416	1
chr1|RLF:40668286|RLF:40654726|rev|+	1	0.0496446914728	4	0.999993838593	4
chr7|MKLN1:131073731|MKLN1:131071878|rev|+	3	0.999844716911	0	0	3
chr2|TLK1:171884848|TLK1:171902872|rev|-	1	0.948989608225	2	0.992637255981	2
chr3|LOC401052:10051854|SEC13:10357120|rev|-	0	0.0	1	5.15324735078e-05	1
chr1|SLC25A24:108690900|SLC25A24:108703915|rev|-	5	0.999862869899	1	0.947657721636	5
chr16|LONP2:48382201|LONP2:48381417|rev|+	1	0.951512570768	0	0	1
chr21|LTN1:30303476|LTN1:30304986|rev|-	1	0.965648163091	1	0.926694806474	1
chr13|DIAPH3:60413457|DIAPH3:60565408|rev|-	1	0.929889056378	0	0	1
chr2|KLF7:207953181|KLF7:207989128|rev|-	0	0.0	1	0.89880904304	1
chr17|BPTF:65919106|BPTF:65916130|rev|+	0	0.0	1	0.862996107465	1
chr8|ATAD2:124346117|ATAD2:124348772|rev|-	4	0.99997448304	0	0	4
chr12|TMTC2:83379825|TMTC2:83358802|rev|+	1	0.946306406239	1	0.949917093596	1
chr19|UBA2:34925873|UBA2:34921480|rev|+	7	0.999999984818	12	1.0	14
chr1|SLC22A15:116563506|SLC22A15:116562202|rev|+	1	0.900266521152	1	0.959993214103	1
chr1|ASH1L:155307879|ASH1L:155308181|dup|-	1	0.782098519706	1	0.956501129046	1
chr9|SLC44A1:108137016|SLC44A1:108125101|rev|+	0	0.0	1	0.958915331948	1
chr8|KIAA0146:48206619|KIAA0146:48203621|rev|+	1	0.820898914002	0	0	1
chr17|AATF:35311207|AATF:35310185|rev|+	3	0.988783299214	2	0.996942400814	3
chr2|PTPN4:120672818|PTPN4:120567412|rev|+	1	0.921496644237	1	0.597818386792	1
chr5|HNRNPH1:179044989|HNRNPH1:179045324|rev|-	1	0.943449124402	0	0	1
chr9|UHRF2:6460791|UHRF2:6420911|rev|+	0	0.0	1	0.941949765591	1
chr19|PKN1:14569187|PKN1:14568842|rev|+	0	0.0	1	0.898810056761	1
chr10|PAPSS2:89503398|PAPSS2:89468952|rev|+	1	0.871243951575	0	0	1
chr9|PAPPA:118950495|PAPPA:118949432|dup|+	0	0.0	1	0.941949765591	1
chr6|DTNBP1:15615497|DTNBP1:15638035|rev|-	1	0.904438393663	2	0.993551277429	2
chr2|UGP2:64111227|UGP2:64109599|rev|+	1	0.951512570768	1	0.953595554008	1
chr17|KPNB1:45745776|KPNB1:45741524|rev|+	1	0.933649394141	3	0.999579537196	3
chr8|MTDH:98731417|MTDH:98725889|rev|+	2	0.637397628141	2	0.979690575434	2
chr7|AGK:141333780|AGK:141301004|rev|+	1	0.911714168513	0	0	1
chr17|SPECC1:20109225|SPECC1:20107645|dup|+	59	0.956498109257	104	1.0	143
chr2|EXOC6B:72719446|EXOC6B:72802797|rev|-	1	0.862517757867	0	0	1
chr3|PDCD6IP:33879819|PDCD6IP:33877535|rev|+	1	0.971647532236	1	0.950930677277	1
chr19|DNMT1:10291025|DNMT1:10292753|rev|-	1	0.911714168513	0	0	1
chr6|CD2AP:47580272|CD2AP:47563596|rev|+	1	0.937135353569	1	0.946390935099	1
chr11|PICALM:85685750|PICALM:85742653|rev|-	3	0.996193329304	1	0.957757195316	4
chr7|ABCA13:48547645|ABCA13:48467362|rev|+	1	0.871243951575	1	0.959463374638	1
chr4|FAM193A:2661781|FAM193A:2659529|rev|+	1	0.843097700878	0	0	1
chr1|HS2ST1:87558352|HS2ST1:87538616|rev|+	0	0.0	1	0.920847144013	1
chr6|LRRC16A:25500463|LRRC16A:25482484|rev|+	0	0.0	1	0.726653358257	1
chr7|ANLN:36450775|ANLN:36435874|rev|+	0	0.0	1	0.936339611189	1
chr2|BIRC6:32617218|BIRC6:32602655|rev|+	0	0.0	1	0.901274250281	1
chr2|ACTR3:114688973|ACTR3:114670748|rev|+	1	0.90621633871	1	0.947657721636	1
chrX|HUWE1:53588716|HUWE1:53589205|rev|-	1	0.921496644237	0	0	1
chr11|POLA2:65055311|POLA2:65034947|rev|+	1	0.948989608225	0	0	1
chr9|UBQLN1:86279944|UBQLN1:86292876|rev|-	1	0.970260265233	2	0.99650396215	2
chr22|TTC28:29025539|TTC28:29025818|dup|-	0	0.0	1	0.951876641328	1
chr2|CRIM1:36706837|CRIM1:36623756|rev|+	1	0.972966942419	2	0.99390080142	3
chr2|SP100:231363250|SP100:231338038|rev|+	1	0.61328809651	1	0.906936303259	1
chr16|CTCF:67646024|CTCF:67644726|rev|+	2	0.947650033931	2	0.997864279253	4
chr15|LOC100288637:31008545|ARHGAP11B:30930948|rev|+	1	0.056637591965	1	0.92014134034	1
chr1|RNF115:145663367|RNF115:145646114|rev|+	0	0.0	1	0.547904704339	1
chr12|ACTR6:100612364|ACTR6:100601440|rev|+	1	0.90621633871	1	0.956501129046	1
chr15|ANXA2:60674540|ANXA2:60678285|rev|-	1	0.951512570768	1	0.951876641328	1
chr16|GOT2:58756053|GOT2:58757806|rev|-	2	0.995520545366	3	0.999672666247	3
chr20|XRN2:21349228|XRN2:21346058|rev|+	6	0.99999757465	5	0.999999086302	6
chr1|ERI3:44750506|ERI3:44804994|rev|-	1	0.893828880337	0	0	1
chr15|MORF4L1:79178569|MORF4L1:79170554|rev|+	1	0.0197893540231	1	0.933246958967	1
chr2|PSME4:54093221|PSME4:54117345|rev|-	2	0.927967236531	2	0.996433302652	2
chr21|TTC3:38545046|TTC3:38480691|rev|+	1	0.933642414578	0	0	1
chr16|SPSB3:1831358|RPS2:2013257|rev|-	1	0.932912986694	1	0.93214210899	1
chr17|RNF213:78306431|RNF213:78301615|rev|+	0	0.0	1	0.906936303259	1
chr7|PHF14:11101712|PHF14:11080298|rev|+	4	0.999947331011	2	0.99662754426	4
chr5|DDX46:134121276|DDX46:134109385|rev|+	1	0.971647532236	1	0.941949765591	1
chr17|EIF4A3:78109802|EIF4A3:78112079|rev|-	0	0.0	1	0.957757195316	1
chr11|PIK3C2A:17153462|PIK3C2A:17167489|rev|-	3	0.999407098778	2	0.159058079357	3
chr2|KLF7:207988497|KLF7:207989128|rev|-	1	0.968801015278	1	0.943548775378	1
chr1|KDM5B:202724398|KDM5B:202727638|rev|-	1	0.795780159443	1	0.938353295039	1
chr3|PLXNA1:126733218|PLXNA1:126733024|dup|+	0	0.0	1	0.956501129046	1
chr11|C11orf73:86048572|TMEM126B:85346710|rev|+	0	0.0	1	7.3599595017e-06	1
chr17|RABEP1:5253924|RABEP1:5241313|rev|+	1	0.900266521152	0	0	1
chr17|NDEL1:8349182|NDEL1:8349028|dup|+	0	0.0	1	1.09410514785e-06	1
chr10|ABCC2:101596047|ABCC2:101590063|rev|+	0	0.0	3	0.999890795299	3
chr1|ALPL:21902417|ALPL:21880470|rev|+	1	0.808711065641	1	0.906936303259	1
chr8|MTBP:121500572|MTBP:121471454|rev|+	1	0.853144150162	0	0	1
chr1|CCDC18:93692006|CCDC18:93682192|rev|+	0	0.0	1	0.930969366795	1
chr7|SNX8:2303932|SNX8:2317940|rev|-	1	0.803244061081	0	0	1
chr10|DNMBP:101646056|DNMBP:101668903|rev|-	2	0.98608704811	0	0	2
chr5|PAPD4:78977884|PAPD4:78975401|rev|+	1	0.879350698038	0	0	1
chrX|RPS4X:71493081|RPS4X:71493822|rev|-	0	0.0	1	0.943548775378	1
chr1|WDR26:224581529|WDR26:224599267|rev|-	0	0.0	1	0.941949765591	1
chr11|CWF19L2:107260799|CWF19L2:107263621|rev|-	4	0.974210218047	2	0.984329720143	4
chrX|ACOT9:23739997|ACOT9:23751334|rev|-	0	0.0	1	0.936339611189	1
chr10|DNA2:70190192|DNA2:70204840|rev|-	4	0.999995568425	4	0.999988549571	4
chr11|IPO7:9438695|IPO7:9431474|rev|+	0	0.0	1	0.959993214103	1
chr7|RNF216P1:5024706|RNF216P1:5023301|rev|+	3	0.00599311417814	2	0.810948662185	3
chrX|KDM6A:44950109|KDM6A:44894175|rev|+	1	0.0305169491874	1	0.923055902148	1
chr9|ERMP1:5797816|ERMP1:5813035|rev|-	0	0.0	1	0.929355500135	1
chr1|GNAI3:110129504|GNAI3:110125058|rev|+	1	0.963944241678	1	0.927628443266	1
chr6|SNX14:86275049|SNX14:86284096|rev|-	2	0.996593408202	5	0.999998113035	5
chr3|PHLDB2:111692664|PHLDB2:111651115|rev|+	1	0.893828880337	0	0	1
chrX|ZFX:24197887|ZFX:24197299|dup|+	0	0.0	1	0.914271306548	1
chr12|DNM1L:32863949|DNM1L:32854348|rev|+	0	0.0	1	0.941949765591	1
chr2|ATL2:38536520|ATL2:38546161|rev|-	1	0.968800743948	2	0.99406881525	2
chr6|ASCC3:101163337|ASCC3:101215221|rev|-	1	0.940399207388	3	0.999512645462	3
chr3|ZNF148:125032151|ZNF148:125042288|rev|-	0	0.0	3	0.999838947066	3
chr7|AGAP3:150815719|AGAP3:150814181|rev|+	2	0.114948705404	1	0.93214210899	3
chr13|PCCA:100962162|PCCA:100914982|rev|+	0	0.0	1	0.00639659013367	1
chr14|SNW1:78198827|SNW1:78202349|rev|-	1	0.938984988652	1	0.927628443266	1
chr2|USP34:61454201|USP34:61528589|rev|-	1	0.970260265233	0	0	1
chr17|TBCD:80828256|TBCD:80772715|rev|+	0	0.0	1	0.959463374638	1
chr7|BAZ1B:72907129|BAZ1B:72925182|rev|-	1	0.946306852231	0	0	1
chr9|SMC2:106882443|SMC2:106857604|rev|+	1	0.832355789247	0	0	1
chr6|RREB1:7189555|RREB1:7176887|rev|+	5	0.99979082213	4	0.999974028393	6
chr5|MSH3:80088663|MSH3:80083383|rev|+	1	0.782098519706	0	0	1
chr15|MGA:42003547|MGA:41988272|rev|+	2	0.994973713573	2	0.996627397303	2
chr1|TROVE2:193053828|TROVE2:193044949|rev|+	1	0.948989608225	0	0	1
chr11|SLC35F2:107673726|SLC35F2:107686691|rev|-	0	0.0	1	0.952762750074	1
chr14|ZFYVE26:68228082|ZFYVE26:68229536|rev|-	3	0.9952046147	3	0.999746263718	3
chr11|ABTB2:34218871|ABTB2:34226237|rev|-	1	0.940399207388	0	0	1
chr1|SRRM1:24996806|SRRM1:24993305|rev|+	0	0.0	1	0.92014134034	1
chr5|NDUFS4:52954454|NDUFS4:52942062|rev|+	1	0.501108235213	1	0.598086852184	1
chr9|GNAQ:80409378|GNAQ:80412564|rev|-	5	0.9999961986	4	0.999985878389	6
chr4|ANKRD17:73979508|ANKRD17:73991029|rev|-	1	0.00028912619861	1	0.105326035455	1
chr1|HNRNPU-AS1:245009905|HNRNPU:245020158|rev|-	1	0.916795870685	1	0.92386005007	1
chr2|STK39:168994597|STK39:169023917|rev|-	2	0.986669733864	0	0	2
chr5|UIMC1:176378474|UIMC1:176385155|rev|-	0	0.0	1	0.929355500135	1
chr15|NARG2:60734614|NARG2:60758912|rev|-	2	0.995212619788	5	0.999995824455	5
chr11|MRE11A:94219089|MRE11A:94224131|rev|-	1	0.929889056378	4	0.99997600846	4
chr9|PTCH1:98242250|PTCH1:98248156|rev|-	0	0.0	1	0.906935368842	1
chr14|BRF1:105707601|BRF1:105752713|rev|-	2	0.991830752883	0	0	2
chr12|ATXN2:111947352|ATXN2:111993723|rev|-	1	0.228922417334	0	0	1
chr17|TADA2A:35804870|TADA2A:35771355|rev|+	0	0.0	3	0.999374019023	3
chr7|ACTR3B:152498816|ACTR3B:152480271|rev|+	3	0.625586304088	2	0.984911125863	3
chr2|CLASP1:122283420|CLASP1:122287901|rev|-	0	0.0	1	0.906936303259	1
chr12|TMTC3:88554628|TMTC3:88553890|rev|+	0	0.0	1	0.934172747181	1
chr7|SKAP2:26724354|SKAP2:26894509|rev|-	1	0.832355789247	0	0	1
chr6|PRIM2:57398317|PRIM2:57244698|rev|+	0	0.0	2	0.506557842108	2
chr9|UBAP2:33948371|UBAP2:33948585|dup|-	1	0.921496644237	0	0	1
chr7|GARS:30665935|GARS:30661008|rev|+	1	0.832355789247	1	0.926571612275	1
chr3|FOXP1:71015040|FOXP1:71021827|rev|-	2	0.990710096469	2	0.994679281891	2
chr7|NUP205:135322807|NUP205:135269579|rev|+	0	0.0	1	0.945026824732	1
chr14|ARHGAP5:32563592|ARHGAP5:32559707|dup|+	6	0.999985691189	8	0.999999999833	11
chr15|TIPIN:66644466|TIPIN:66645293|rev|-	3	0.807564258913	0	0	3
chr5|AHRR:376831|PDCD6:304291|rev|+	1	0.910507084771	0	0	1
chr6|MDN1:90486318|MDN1:90490012|rev|-	1	0.62497509595	1	0.92386005007	1
