junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr19|MYO9B:17273932|MYO9B:17270204|rev|+	1	0.751753605741	1	0.507655115711	1
chr1|FAM73A:78280916|FAM73A:78267015|rev|+	6	0.983709988858	4	0.972991763358	9
chr1|TARBP1:234561418|TARBP1:234608557|rev|-	0	0.0	1	0.701431017892	1
chr1|CLK2:155235650|CLK2:155236686|rev|-	1	0.661980529509	2	0.878585187564	3
chr6|REPS1:139228631|REPS1:139229953|rev|-	0	0.0	1	0.771615024406	1
chr11|HIPK3:33363232|HIPK3:33307958|rev|+	0	0.0	1	0.771437636764	1
chr11|NARS2:78176921|NARS2:78282489|rev|-	1	0.64059872957	1	0.771615024406	2
chr14|HIF1A:62194373|HIF1A:62187099|rev|+	0	0.0	1	0.774090275538	1
chr17|ACACA:35620587|ACACA:35627752|rev|-	0	0.0	1	0.767988686333	1
chr9|ANKRD18A:38607422|ANKRD18A:38616041|rev|-	1	0.670730936901	0	0	1
chr12|ARNTL2:27523163|ARNTL2:27521194|rev|+	0	0.0	1	0.768365532834	1
chr7|POM121C:75103969|POM121C:75104454|rev|-	1	0.0256309601117	3	2.55503478329e-05	4
chr1|RFWD2:176104145|RFWD2:176133027|rev|-	2	0.682211120165	1	0.295426493283	3
chr1|TXLNA:32655850|TXLNA:32653554|rev|+	2	0.426453483173	1	0.743500828264	3
chr7|SYPL1:105733394|SYPL1:105739728|rev|-	0	0.0	1	0.774090275538	1
chr9|GPR107:132854660|GPR107:132841908|rev|+	0	0.0	1	0.575956240977	1
chr17|RPS6KB1:58013902|RPS6KB1:58013575|rev|+	2	0.410451215633	2	0.888784827807	2
chrX|OCRL:128703376|OCRL:128692816|rev|+	1	0.428462219025	0	0	1
chr1|NME7:169199955|NME7:169206925|rev|-	1	0.763840076652	0	0	1
chr1|AMY2A:104164515|AMY2B:104108056|rev|+	1	0.0223332270027	1	0.0318333484878	2
chr18|GREB1L:18983955|GREB1L:18945987|rev|+	4	0.932972196613	10	0.999967492747	14
chr5|MARCH6:10394897|MARCH6:10377909|rev|+	1	0.657083546529	0	0	1
chr8|POLB:42210086|POLB:42202470|rev|+	0	0.0	1	0.731442167881	1
chrX|SCML2:18323091|SCML2:18352215|rev|-	1	0.0228555190365	0	0	1
chr2|RIF1:152279556|RIF1:152273074|rev|+	1	0.716019057244	0	0	1
chr10|BMPR1A:88672141|BMPR1A:88649818|rev|+	0	0.0	1	0.51104615848	1
chr16|CSNK2A2:58218163|CSNK2A2:58220760|rev|-	1	0.630372586623	1	0.733846502419	1
chr5|MAN2A1:109125228|MAN2A1:109117096|rev|+	1	0.633196823507	2	0.91955168576	3
chr3|MUC13:124629261|MUC13:124641150|rev|-	0	0.0	1	0.670457934873	1
chr13|TPP2:103288742|TPP2:103286299|rev|+	1	0.756278772875	0	0	1
chr10|MGEA5:103563491|MGEA5:103565900|rev|-	1	0.66879959886	0	0	1
chr21|BACE2:42629253|BACE2:42615302|rev|+	0	0.0	1	0.776717162042	1
chr13|ZMYM2:20626451|ZMYM2:20605458|rev|+	1	0.672582284667	0	0	1
chr9|DENND1A:126319848|DENND1A:126414402|rev|-	1	0.705628242302	0	0	1
chr3|CNOT10:32778982|CNOT10:32757716|rev|+	1	0.756278772875	0	0	1
chr1|PPP1R12B:202409916|PPP1R12B:202406948|rev|+	0	0.0	1	0.754831058104	1
chr18|ATP9B:77037196|ATP9B:76856475|rev|+	1	0.700044859275	1	0.776458069918	1
chr11|CLNS1A:77336007|CLNS1A:77336863|rev|-	14	0.999986393129	20	0.999999999434	29
chr18|SOGA2:8720494|SOGA2:8718421|rev|+	8	0.999481944682	11	0.999992606998	19
chr6|MAP3K5:137015277|MAP3K5:137019820|rev|-	6	0.994801217432	5	0.991473748761	9
chr9|RC3H2:125616230|RC3H2:125659855|rev|-	0	0.0	1	0.765410408381	1
chr7|AKAP9:91724487|AKAP9:91715541|rev|+	0	0.0	2	0.920537842269	2
chr2|MRPL30:99812219|MRPL30:99811213|rev|+	1	0.729520745373	1	0.762221178333	2
chr13|NBEA:35633000|NBEA:35615069|rev|+	0	0.0	1	0.762221178333	1
chr2|WDR92:68361833|WDR92:68374699|rev|-	0	0.0	1	0.766475062387	1
chr5|KDM3B:137717279|KDM3B:137708362|rev|+	1	0.375379492649	1	0.396713306996	2
chr10|PARD3:34759012|PARD3:34806087|rev|-	1	0.700044859275	0	0	1
chr4|RFC1:39301640|RFC1:39304771|rev|-	0	0.0	1	0.57595508782	1
chr18|ZCCHC2:60237464|ZCCHC2:60206913|rev|+	1	0.651870726462	1	0.776093844754	1
chr15|SIN3A:75706545|SIN3A:75715164|rev|-	3	0.898147053971	0	0	3
chr3|TKT:53264472|TKT:53276258|rev|-	0	0.0	1	0.770351550406	1
chr5|FCHO2:72364606|FCHO2:72347175|rev|+	1	0.625672779577	0	0	1
chr3|SEC61A1:127779504|SEC61A1:127778944|rev|+	4	0.950039343991	3	0.975225227397	5
chr1|PLEKHA6:204210502|PLEKHA6:204210942|rev|-	0	0.0	1	0.774090275538	1
chr12|ATXN2:111893832|ATXN2:111993723|rev|-	1	0.0185113342878	0	0	1
chr13|SUCLA2:48562675|SUCLA2:48571158|rev|-	1	0.700044859275	1	0.776670358986	2
chr1|EVI5:93142714|EVI5:93170301|rev|-	0	0.0	1	0.770350692098	1
chr5|FAM13B:137320945|FAM13B:137354203|rev|-	1	0.647869683583	1	0.773382511244	2
chr21|BRWD1:40596333|BRWD1:40601362|rev|-	0	0.0	1	0.396713306996	1
chr11|PTPRJ:48177671|PTPRJ:48170998|rev|+	1	0.632205687656	0	0	1
chr11|TTC17:43436326|TTC17:43421437|rev|+	1	0.760267590743	0	0	1
chr7|ZKSCAN5:99117927|ZKSCAN5:99110075|rev|+	1	0.675445931477	0	0	1
chr2|EPC2:149542570|EPC2:149539212|rev|+	1	0.774226254561	1	0.766723932357	1
chr1|USP48:22027990|USP48:22030111|rev|-	2	0.831603472046	0	0	2
chr21|BACE2:42609656|BACE2:42598192|rev|+	0	0.0	1	0.767988686333	1
chr13|GPC5:92346135|GPC5:92345440|dup|+	1	0.740496355648	2	0.917856754152	3
chr2|EPT1:26598016|EPT1:26587169|rev|+	1	0.725305510843	1	0.776585691633	2
chr14|NRXN3:80271533|NRXN3:80130120|rev|+	1	0.768616703317	1	0.757414620521	1
chr1|NPHP4:6007163|NPHP4:6012896|rev|-	1	0.740496355648	2	0.833425281974	2
chr11|PPP6R3:68363686|PPP6R3:68350510|rev|+	0	0.0	2	0.888999825455	2
chr3|DLG1:196812450|DLG1:196842954|rev|-	1	0.295135568888	0	0	1
chr1|PLEKHA6:204210502|PLEKHA6:204219742|rev|-	1	0.729519509367	0	0	1
chr2|NBEAL1:203922176|NBEAL1:203921149|rev|+	1	0.751753605741	1	0.77422367694	2
chr6|REV3L:111632271|REV3L:111636584|rev|-	0	0.0	1	0.746467841784	1
chr5|MYO10:16779653|MYO10:16783578|rev|-	11	0.783718045377	8	0.997509488146	18
chr18|CEP192:13059311|CEP192:12999419|rev|+	0	0.0	1	0.749349766445	1
chr5|CDK7:68555763|CDK7:68553869|rev|+	1	0.633196823507	0	0	1
chr10|KIF5B:32306070|KIF5B:32308887|rev|-	1	0.655000298205	0	0	1
chr7|ORC5:103801519|ORC5:103824619|rev|-	0	0.0	1	0.775745188518	1
chr8|PRKDC:48798504|PRKDC:48798708|dup|-	1	0.758332080832	0	0	1
chr15|SPPL2A:51028297|SPPL2A:51041943|rev|-	0	0.0	1	0.185484003916	1
chr16|GCSH:81118067|GCSH:81121269|rev|-	0	0.0	1	0.771437636764	1
chr7|PDGFA:550445|PDGFA:552092|rev|-	1	0.306096197439	1	0.752139989346	2
chr16|NFATC3:68217269|NFATC3:68215377|rev|+	0	0.0	1	0.769199763239	1
chr19|LENG8:54969700|LENG8:54962466|rev|+	1	0.737106660455	0	0	1
chr1|RABGGTB:76255041|RABGGTB:76254843|dup|+	1	0.232611807934	0	0	1
chr8|CSPP1:68018210|CSPP1:68005777|rev|+	1	0.701301492716	0	0	1
chr4|FIP1L1:54294350|FIP1L1:54249939|rev|+	0	0.0	2	0.825768913708	2
chr7|MLL3:151960100|MLL3:151962294|rev|-	1	0.494231720561	1	0.698509526977	2
chr6|KIF13A:17804591|KIF13A:17805846|rev|-	1	0.729520745373	0	0	1
chr10|CCSER2:86133571|CCSER2:86130769|rev|+	1	0.71095709249	1	0.77496378656	2
chr12|RAB3IP:70150443|RAB3IP:70149163|rev|+	1	0.771509941845	1	0.762221178333	2
chr14|SPTLC2:78043109|SPTLC2:78045452|rev|-	0	0.0	3	0.973475209976	3
chr7|SEMA3C:80418621|SEMA3C:80435074|rev|-	0	0.0	1	0.579917784089	1
chr22|DEPDC5:32241223|DEPDC5:32229900|rev|+	0	0.0	1	0.77245071864	1
chr4|PRDM5:121720815|PRDM5:121742500|rev|-	1	0.746546400075	1	0.737334245107	1
chr7|GTF2I:74114760|GTF2IRD1:73935537|rev|+	1	0.0373508468156	0	0	1
chr1|ALPL:21896867|ALPL:21880470|rev|+	0	0.0	1	0.776458069918	1
chr21|PKNOX1:44441541|PKNOX1:44424435|rev|+	3	0.906403972134	2	0.860274676266	5
chr12|CNOT2:70723350|CNOT2:70713077|rev|+	1	0.337778215373	0	0	1
chr9|FAM120A:96305753|FAM120A:96233422|rev|+	0	0.0	1	0.775021228096	1
chr3|CHCHD6:126452065|CHCHD6:126445920|rev|+	2	0.90264590639	3	0.967534629768	5
chr16|AFG3L1P:90045286|AFG3L1P:90044085|rev|+	0	0.0	1	0.776585691633	1
chr1|WLS:68603462|WLS:68624930|rev|-	0	0.0	1	0.771615024406	1
chr14|WDHD1:55451440|WDHD1:55454105|rev|-	1	0.64059872957	0	0	1
chr9|EPB41L4B:112025329|EPB41L4B:112042201|rev|-	0	0.0	2	0.907514751896	2
chr2|NDUFS1:206997668|NDUFS1:207006793|rev|-	1	0.681907128733	0	0	1
chr8|TATDN1:125527986|TATDN1:125534441|rev|-	0	0.0	1	0.303384237321	1
chr17|RPTOR:78899280|RPTOR:78896523|rev|+	3	0.935609106976	1	0.737334245107	4
chr16|ABCC1:16225792|ABCC1:16218645|rev|+	1	0.633196823507	0	0	1
chr2|PRPF40A:153526744|PRPF40A:153535986|rev|-	0	0.0	1	0.769199763239	1
chr16|NFAT5:69728142|NFAT5:69718792|rev|+	2	0.748694355958	1	0.770082541991	2
chr3|ATG7:11356967|ATG7:11340159|rev|+	0	0.0	2	0.915255581777	2
chr13|SUPT20H:37614541|SUPT20H:37625720|rev|-	3	0.852103089897	2	0.920483483994	5
chr3|NT5DC2:52562652|NT5DC2:52563350|rev|-	0	0.0	1	0.770351550406	1
chr10|ATE1:123658355|ATE1:123662135|rev|-	1	0.760267590743	1	0.759881393185	2
chr2|UBR3:170762674|UBR3:170747674|rev|+	1	0.327474490262	0	0	1
chr16|BANP:88071617|BANP:88039695|rev|+	0	0.0	1	0.77496378656	1
chr2|TANC1:160007067|TANC1:159992704|rev|+	3	0.907072829562	2	0.922901168199	5
chr11|AMOTL1:94564707|AMOTL1:94554695|rev|+	4	0.971375995574	1	0.704136609352	5
chr20|RBL1:35668555|RBL1:35684059|rev|-	1	0.754091798039	1	0.767988686333	2
chr2|PUM2:20478343|PUM2:20483247|rev|-	0	0.0	1	0.757414620521	1
chr4|SNX25:186185764|SNX25:186168447|rev|+	5	0.413373093682	3	0.97370822741	8
chr14|PELI2:56757174|PELI2:56746393|rev|+	1	0.770088011313	0	0	1
chr3|GSK3B:119720892|GSK3B:119721086|dup|-	3	0.935684968621	1	0.767988686333	3
chr3|MAGI1:65361419|MAGI1:65428524|rev|-	1	0.688169998285	0	0	1
chr1|ZYG11A:53352725|ZYG11A:53343353|rev|+	1	0.647869683583	0	0	1
chr7|MAD1L1:2188786|MAD1L1:2259091|rev|-	2	0.829650942512	1	0.509923689009	3
chr5|ANKRD33B:10638280|ANKRD33B:10618444|rev|+	1	0.754091798039	0	0	1
chr14|PAPOLA:96994343|PAPOLA:96986391|rev|+	3	0.0419021606131	1	0.764052403135	3
chr19|NDUFA11:5896463|NDUFA11:5897008|rev|-	1	0.751753605741	0	0	1
chr11|DDX6:118630630|DDX6:118634015|rev|-	1	0.725305510843	0	0	1
chr8|PINX1:10689174|PINX1:10692285|rev|-	0	0.0	1	0.771437636764	1
chr21|CHAF1B:37771903|CHAF1B:37766844|rev|+	1	0.306096197439	0	0	1
chr17|WSB1:25631937|WSB1:25628813|rev|+	0	0.0	1	0.448487530994	1
chr13|SUGT1:53233384|SUGT1:53231666|rev|+	1	0.66879959886	0	0	1
chr14|TRAF3:103357754|TRAF3:103341960|rev|+	1	0.668808400034	0	0	1
chr5|WDR70:37703189|WDR70:37697756|rev|+	2	0.859494772888	3	0.97576818378	4
chr7|BAZ1B:72883846|BAZ1B:72884813|rev|-	9	0.998964882599	11	0.999961858902	19
chr15|HERC1:64066892|HERC1:64067848|dup|-	2	0.840001362238	0	0	2
chr1|CEP350:180034407|CEP350:180031354|rev|+	1	0.705628242302	0	0	1
chr17|ZNF652:47388673|ZNF652:47389404|rev|-	8	0.998548324503	12	0.999996483646	20
chr1|DOCK7:63085570|DOCK7:63100593|rev|-	1	0.703519319153	0	0	1
chr5|HOMER1:78742875|HOMER1:78752841|rev|-	1	0.758332080832	1	0.701431017892	1
chr1|KIAA1804:233498039|KIAA1804:233489552|rev|+	1	0.720804104219	0	0	1
chr1|RFWD2:176085759|RFWD2:176153828|rev|-	1	0.684929222394	0	0	1
chr5|GPBP1:56527148|GPBP1:56526672|rev|+	2	0.843086478002	1	0.701431017892	3
chr8|DOCK5:25258582|DOCK5:25249411|rev|+	1	0.729520745373	0	0	1
chr2|PPIG:170465268|PPIG:170460151|rev|+	0	0.0	1	0.303831018247	1
chr14|TRAF3:103342862|TRAF3:103336521|rev|+	2	0.916822170778	1	0.771615024406	3
chr11|CCDC90B:82984689|CCDC90B:82991303|rev|-	2	0.0286269864136	2	0.354639278199	4
chr4|ARAP2:36189072|ARAP2:36231267|rev|-	0	0.0	1	0.77245071864	1
chr20|SLC23A2:4880200|SLC23A2:4913362|rev|-	0	0.0	1	0.767988686333	1
chr6|RANBP9:13639794|RANBP9:13644961|rev|-	1	0.746546400075	1	0.737334245107	2
chr17|KIAA0753:6498291|KIAA0753:6511784|rev|-	1	0.74924516981	0	0	1
chr10|MGEA5:103547120|MGEA5:103570071|rev|-	0	0.0	1	0.609641319046	1
chr1|TCEB3:24079008|TCEB3:24077334|rev|+	0	0.0	1	0.775745188518	1
chr14|YY1:100728803|YY1:100728640|dup|+	0	0.0	2	0.728332454304	2
chr1|KIF14:200569177|KIF14:200578056|rev|-	1	0.647869683583	0	0	1
chr9|QSOX2:139115608|QSOX2:139118720|rev|-	1	0.675445931477	4	0.976507538299	5
chr10|C10orf68:32873232|CCDC7:32832227|rev|+	0	0.0	3	0.938154674864	3
chr2|SLC35F5:114501289|SLC35F5:114508145|rev|-	1	0.754091798039	0	0	1
chr6|RIOK1:7405588|RIOK1:7395285|rev|+	0	0.0	1	0.775745188518	1
chr6|SENP6:76369123|SENP6:76357446|rev|+	1	0.733450835219	2	0.770425645501	3
chr2|BARD1:215632205|BARD1:215661841|rev|-	3	0.000213693131073	4	1.10971474465e-06	7
chr10|MLLT10:21906136|MLLT10:21903759|rev|+	1	0.743636797313	0	0	1
chr6|PTK7:43114436|PTK7:43107143|rev|+	1	0.725305510843	0	0	1
chr15|LOC100288637:30939917|ARHGAP11B:30922905|rev|+	0	0.0	1	0.772953389687	1
chr2|WDR43:29140861|WDR43:29124852|rev|+	0	0.0	2	0.919034825388	2
chr16|AFG3L1P:90051007|AFG3L1P:90046649|rev|+	0	0.0	1	0.770351550406	1
chr2|CLIP4:29368233|CLIP4:29344239|rev|+	0	0.0	2	0.909952879357	2
chr2|C2orf42:70396688|C2orf42:70409129|rev|-	0	0.0	1	0.776670358986	1
chr1|GATAD2B:153784206|GATAD2B:153800824|rev|-	2	0.901755329841	1	0.605027430277	2
chr5|CEP72:634062|CEP72:619104|rev|+	1	0.754091798039	0	0	1
chr1|ZMYM1:35576048|ZMYM1:35559514|rev|+	1	0.751753605741	0	0	1
chr19|TMEM161A:19240964|TMEM161A:19243563|rev|-	0	0.0	1	0.764422953558	1
chr19|TGFB1:41847787|TGFB1:41848152|rev|-	4	0.975012668516	3	0.827303257465	6
chr19|NCLN:3198895|NCLN:3196180|rev|+	1	0.701301492716	1	0.776458069918	1
chr1|TPR:186287578|TPR:186287960|rev|-	1	0.670730936901	0	0	1
chr2|GFPT1:69590676|GFPT1:69601245|rev|-	2	0.382692723095	2	0.762298430089	3
chrX|SEPT6:118763280|SEPT6:118787003|rev|-	0	0.0	1	0.776585691633	1
chr3|WDR82:52292551|WDR82:52304825|rev|-	1	0.746546400075	0	0	1
chr3|GMPS:155643155|GMPS:155632207|rev|+	1	0.754091798039	0	0	1
chr1|CDC42:22413359|CDC42:22404921|rev|+	17	0.999715393613	18	0.999999923212	30
chr14|ACIN1:23530292|ACIN1:23533697|rev|-	0	0.0	1	0.771615024406	1
chr7|UBE3C:156963144|UBE3C:156961741|rev|+	1	0.737106660455	0	0	1
chr2|UBR3:170815036|UBR3:170802797|rev|+	0	0.0	1	0.701161115407	1
chr9|IARS:95018961|IARS:95048121|rev|-	0	0.0	1	0.252669097369	1
chr9|SPTAN1:131366696|SPTAN1:131362358|rev|+	1	0.703519319153	2	0.77010882509	2
chr1|COG2:230807386|COG2:230795209|rev|+	1	0.655000298205	0	0	1
chr13|PCCA:100992513|PCCA:100953713|rev|+	0	0.0	1	0.770082541991	1
chr11|SLC35F2:107673726|SLC35F2:107677602|rev|-	2	0.886668089484	0	0	2
chr14|NEMF:50269170|NEMF:50270012|rev|-	1	0.0573186495666	0	0	1
chr11|PPP2R1B:111612776|PPP2R1B:111625293|rev|-	1	0.668808400034	1	0.729350515887	1
chr1|PER3:7897209|PER3:7895821|rev|+	3	0.955139374261	1	0.495733865854	4
chr6|PRIM2:57472441|PRIM2:57244698|rev|+	1	0.705615365201	0	0	1
chr7|CCT6A:56124107|CCT6A:56123316|rev|+	0	0.0	2	0.779395825256	2
chr10|RSU1:16794537|RSU1:16824083|rev|-	3	0.00106739815184	1	0.733846502419	3
chr9|RGS3:116285321|RGS3:116276737|rev|+	1	0.624074680731	0	0	1
chr17|TRPV1:3483750|TRPV1:3489220|rev|-	1	0.700044859275	0	0	1
chr7|COBL:51258546|COBL:51261286|rev|-	0	0.0	2	0.840387149038	2
chr11|ZC3H12C:110008139|ZC3H12C:110007387|dup|+	3	0.957727353056	0	0	3
chr11|PRDM10:129817039|PRDM10:129825466|rev|-	1	0.720804104219	0	0	1
chr20|XRN2:21349228|XRN2:21306916|rev|+	1	0.260140923107	0	0	1
chr2|GFPT1:69569283|GFPT1:69577315|rev|-	1	0.710955802963	2	0.923088590455	2
chr11|PPP2R1B:111614099|PPP2R1B:111626174|rev|-	0	0.0	1	0.730889071674	1
chr13|DIAPH3:60348322|DIAPH3:60348957|rev|-	1	0.670730936901	1	0.765410408381	2
chr5|TRIO:14287172|TRIO:14270933|rev|+	1	0.751753605741	2	0.596275847083	3
chr12|ERBB3:56482652|ERBB3:56480314|rev|+	1	0.634011101027	0	0	1
chr8|INTS8:95844402|INTS8:95839949|rev|+	1	0.655000298205	0	0	1
chr10|CELF2:11330515|CELF2:11312628|rev|+	1	0.278522198445	0	0	1
chr4|ARHGAP10:148834290|ARHGAP10:148827788|rev|+	0	0.0	1	0.737705210664	1
chr5|MAN2A1:109156043|MAN2A1:109155369|rev|+	0	0.0	1	0.776585691633	1
chr1|ENAH:225754950|ENAH:225755116|dup|-	1	0.716019057244	1	0.775021228096	1
chr3|NUP210:13407445|NUP210:13417931|rev|-	0	0.0	1	0.0747965499526	1
chr9|ASS1:133342186|ASS1:133329691|rev|+	0	0.0	1	0.776264685904	1
chr3|DLG1:196817782|DLG1:196846401|rev|-	11	0.999895694462	8	0.981625170628	19
chr9|RABL6:139734317|RABL6:139734145|dup|+	1	0.729520745373	1	0.776458069918	1
chr9|PAPPA:119097353|PAPPA:119093522|rev|+	0	0.0	1	0.776670358986	1
chr21|CCT8:30434448|CCT8:30442658|rev|-	1	0.670730936901	0	0	1
chr1|USP48:22047528|USP48:22078108|rev|-	1	0.632205687656	1	0.769199763239	1
chr2|EFEMP1:56097854|EFEMP1:56108869|rev|-	0	0.0	1	0.480173314945	1
chr2|NAB1:191535185|NAB1:191523883|rev|+	0	0.0	2	0.916690707854	2
chr3|RAB5A:20017661|RAB5A:20017092|rev|+	0	0.0	1	0.597127349077	1
chr7|OGDH:44714867|OGDH:44714009|rev|+	1	0.758332080832	3	0.974520940664	3
chr20|AHCY:32878137|AHCY:32879337|rev|-	1	0.703519319153	0	0	1
chr17|WSB1:25638642|WSB1:25631805|rev|+	0	0.0	1	0.770081712985	1
chr5|C5orf42:37108394|C5orf42:37125511|rev|-	2	0.864115404765	5	0.995401995118	7
chr11|SBF2:10011043|SBF2:10015545|rev|-	0	0.0	1	0.77245071864	1
chr2|EIF4E2:233429061|EIF4E2:233422593|rev|+	0	0.0	1	0.706681600338	1
chr2|UBE2E3:181925539|UBE2E3:181846744|rev|+	1	0.661980529509	0	0	1
chr10|OPTN:13161040|OPTN:13150137|rev|+	1	0.69422067348	0	0	1
chr10|DIP2C:465004|DIP2C:468973|rev|-	1	0.733452061662	0	0	1
chr13|NUPL1:25901650|NUPL1:25881943|rev|+	0	0.0	1	0.770082541991	1
chr2|BIRC6:32718734|BIRC6:32713654|rev|+	1	0.362027956566	0	0	1
chr5|ALDH7A1:125912770|ALDH7A1:125929096|rev|-	0	0.0	1	0.736121317876	1
chr5|FST:52781057|FST:52778709|rev|+	1	0.705628242302	0	0	1
chr16|RSPRY1:57250947|RSPRY1:57238415|rev|+	0	0.0	1	0.768364696863	1
chr10|DIP2C:486810|DIP2C:532470|rev|-	0	0.0	2	0.385022957821	2
chr8|ATAD2:124338132|ATAD2:124350061|rev|-	0	0.0	1	0.759881393185	1
chr9|KIAA0368:114145490|KIAA0368:114154104|rev|-	0	0.0	1	0.770082541991	1
chr15|SCAPER:76957993|SCAPER:76998325|rev|-	1	0.770088011313	1	0.743500828264	2
chr11|TRIM5:5686885|TRIM5:5699664|rev|-	0	0.0	1	0.0702490323737	1
chr16|CRAMP1L:1682366|CRAMP1L:1675973|rev|+	0	0.0	2	0.91595264891	2
chr4|PRDM5:121675707|PRDM5:121732604|rev|-	1	0.735794480469	0	0	1
chr22|PMM1:41979962|PMM1:41980607|rev|-	2	0.860873254711	1	0.77496378656	2
chr17|NPEPPS:45669911|NPEPPS:45668082|rev|+	3	0.315933572268	1	0.773382511244	3
chr16|VPS35:46708225|VPS35:46711310|rev|-	0	0.0	2	0.919938384164	2
chr10|LARP4B:909682|LARP4B:931700|rev|-	3	0.703753946101	7	0.998632893428	10
chr8|FAM91A1:124801985|FAM91A1:124786319|rev|+	1	0.655000298205	0	0	1
chr19|VASP:46021352|VASP:46020920|rev|+	1	0.391686819425	0	0	1
chr1|RERE:8674619|RERE:8852647|rev|-	1	0.64059872957	0	0	1
chr3|DENND6A:57618991|DENND6A:57620496|rev|-	1	0.725305510843	1	0.575956240977	1
chr8|NBN:90982591|NBN:90990551|rev|-	2	0.58674673935	0	0	2
chr17|MTMR4:56581104|MTMR4:56581849|rev|-	0	0.0	1	0.776093844754	1
chr17|SUZ12:30267505|SUZ12:30267304|rev|+	1	0.0270009382362	1	0.0275079595931	1
chr1|RNF2:185062408|RNF2:185056683|rev|+	1	0.763840076652	4	0.986843114199	4
chr2|DNAJB2:220149557|DNAJB2:220144519|rev|+	0	0.0	1	0.775591335864	1
chr17|BRCA1:41209068|BRCA1:41276132|rev|-	0	0.0	1	0.676757307084	1
chr2|THAP4:242542384|THAP4:242545888|rev|-	0	0.0	1	0.673670149384	1
chr12|TBK1:64891534|TBK1:64889262|rev|+	1	0.278522198445	1	0.503353051299	1
chr6|MDN1:90461149|MDN1:90463341|rev|-	1	0.775529254549	1	0.709104107423	1
chr7|ZC3HAV1:138745781|ZC3HAV1:138774505|rev|-	0	0.0	1	0.772953389687	1
chr21|MORC3:37721706|MORC3:37705943|rev|+	0	0.0	1	0.775591335864	1
chr1|DENND1B:197611840|DENND1B:197627499|rev|-	1	0.720804104219	0	0	1
chr16|BANP:88039871|BANP:88037900|rev|+	1	0.737106660455	0	0	1
chr7|SNX13:17869632|SNX13:17915413|rev|-	0	0.0	1	0.0285770388272	1
chr1|RLF:40668286|RLF:40654726|rev|+	6	0.991850793885	3	0.974114653905	9
chr4|UBA6:68494788|UBA6:68562425|rev|-	1	0.681907128733	1	0.0268978440015	1
chr11|FNBP4:47772467|FNBP4:47786914|rev|-	0	0.0	1	0.775589632125	1
chr15|SPATA5L1:45710880|SPATA5L1:45709466|rev|+	0	0.0	1	0.775021228096	1
chr7|MKLN1:131073731|MKLN1:131071878|rev|+	1	0.684600626388	2	0.864453477123	3
chr5|ADAMTS6:64466443|ADAMTS6:64484047|rev|-	1	0.655000298205	0	0	1
chr11|SIK3:116766968|SIK3:116768033|rev|-	1	0.64059872957	0	0	1
chr2|USP34:61552509|USP34:61622368|rev|-	1	0.0243874715312	0	0	1
chr9|CDC14B:99271954|CDC14B:99327765|rev|-	1	0.347757031139	0	0	1
chr8|PPP3CC:22370945|PPP3CC:22332466|rev|+	1	0.76550039613	1	0.772953389687	2
chr16|LONP2:48382201|LONP2:48381417|rev|+	2	0.896266869493	1	0.771615024406	3
chr9|GRHPR:37426651|GRHPR:37425918|rev|+	1	0.733452061662	0	0	1
chr13|DIAPH3:60413457|DIAPH3:60565408|rev|-	0	0.0	2	0.919183779578	2
chr8|ASAP1:131199481|ASAP1:131226947|rev|-	1	0.0243874715312	1	0.740454574474	1
chr17|BPTF:65919106|BPTF:65916130|rev|+	0	0.0	1	0.766723932357	1
chr19|GPATCH1:33592480|GPATCH1:33581685|rev|+	1	0.740495143816	0	0	1
chr15|C15orf38-AP3S2:90414706|C15orf38-AP3S2:90432372|rev|-	5	0.753296547381	5	0.993154206084	9
chr3|NEK4:52771601|NEK4:52778321|rev|-	0	0.0	1	0.776264685904	1
chr12|DIP2B:51135322|DIP2B:51133191|rev|+	0	0.0	1	0.77245071864	1
chr19|UBA2:34925873|UBA2:34921480|rev|+	14	0.999998225602	12	0.99999061069	25
chr9|CCBL1:131596018|CCBL1:131607690|rev|-	0	0.0	1	0.510466030362	1
chr1|SLC22A15:116563506|SLC22A15:116562202|rev|+	1	0.584566530977	0	0	1
chr2|MAP3K2:128087496|MAP3K2:128088081|rev|-	1	0.701301492716	0	0	1
chr3|ARIH2:49017929|ARIH2:49016914|rev|+	0	0.0	1	0.69951889644	1
chr8|DOCK5:25224486|DOCK5:25209246|rev|+	1	0.672582284667	0	0	1
chr5|CNOT6:179977117|CNOT6:179956274|rev|+	1	0.733452061662	0	0	1
chr17|AATF:35311207|AATF:35310185|rev|+	5	0.994345628138	2	0.763993881497	6
chr22|FAM227A:39001258|SUN2:39132385|rev|-	0	0.0	1	0.00153297704926	1
chr18|MOCOS:33800180|MOCOS:33793328|rev|+	1	0.720804104219	0	0	1
chr5|HNRNPH1:179044989|HNRNPH1:179045324|rev|-	2	0.0778712800424	3	0.814050542931	3
chr10|VDAC2:76982160|VDAC2:76978820|rev|+	1	0.737106660455	0	0	1
chr6|GMNN:24781849|GMNN:24777449|rev|+	1	0.69422067348	1	0.707193500792	2
chr3|SUCLG2:67568670|SUCLG2:67660020|rev|-	0	0.0	1	0.770351550406	1
chr3|TBC1D5:17255698|TBC1D5:17279911|rev|-	2	0.777245137965	1	0.776717162042	2
chr1|PIGK:77672324|PIGK:77676174|rev|-	1	0.743636797313	0	0	1
